gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
NEURL1,4.24972995429763,0.974679197388437,0.385665123004205,2.52726819007124,0.0114953682992372,0.428196796592025
RPS23,45.7060781847733,-0.58730963390319,0.232683116254079,-2.52407498815632,0.0116003180710575,0.428196796592025
DIPK2A,12.6384808450925,0.573300798853226,0.227302739384745,2.52219045139982,0.0116626545878104,0.428196796592025
LCP1,6.91760170628675,0.685274089957457,0.271799611849069,2.52124749294341,0.0116939570821443,0.428196796592025
HUS1,9.56410659474695,0.619553436562436,0.245775690882954,2.52080844259527,0.0117085572317845,0.428196796592025
TAFA4,13.6780574635969,-0.683361838506851,0.271094802775177,-2.52074857766112,0.0117105492283335,0.428196796592025
SYPL2,13.1327486469734,0.536963170692707,0.213021789397589,2.52069599176311,0.011712299264081,0.428196796592025
ATRX,36.5054008014872,-0.536387584940314,0.212807298520036,-2.52053190219795,0.0117177615847273,0.428196796592025
ZNF8,6.90859663123194,0.775668817046764,0.307765127539813,2.52032718341821,0.0117245795654602,0.428196796592025
SMIM18,10.8225145285429,0.60421459995965,0.239783092242481,2.51983821840381,0.0117408783613397,0.428196796592025
MAP3K5,9.49358899029489,-0.685663190828613,0.272251412007369,-2.5184926894339,0.0117858330138391,0.428196796592025
TMEM254,13.5882489348412,0.497403105600869,0.197531108375517,2.5181001093523,0.0117989780058447,0.428196796592025
RILP,8.97725854167397,0.609779121340654,0.242184635029316,2.51782744709152,0.0118081153681792,0.428196796592025
ARGLU1,12.3806602758252,-0.617151720046368,0.245128209706281,-2.51766910379616,0.0118134245932938,0.428196796592025
CCNL1,12.9211559137693,-0.686180090921229,0.272559540202252,-2.5175420035272,0.0118176877763747,0.428196796592025
CLEC4D,11.93723556972,0.535203663026992,0.212620832735694,2.51717414582933,0.011830034108341,0.428196796592025
MKNK2,15.9490869763204,-0.604707353953926,0.240552000264898,-2.51383215806985,0.0119427256221779,0.431431319851879
DPPA5,16.0461086772388,-0.593034380768091,0.236101038393737,-2.51178217936979,0.0120123207335628,0.431431319851879
RPL30,29.4937368430157,-0.633230848068038,0.252125230563685,-2.51157270794478,0.012019452323488,0.431431319851879
FRMPD4,6.65574085917585,0.8270216524688,0.329310951525655,2.51137002470557,0.012026356377706,0.431431319851879
GPATCH3,19.5591995964365,-0.578495382714599,0.23037349569526,-2.51111952340141,0.0120348941287588,0.431431319851879
SLC27A6,5.52461319791837,0.899191630665267,0.358396048008063,2.50893288489899,0.0121096490199203,0.432575207445151
SH2D3C,11.7076251930281,0.538551547025357,0.214693612436857,2.50846562649249,0.0121256765064329,0.432575207445151
CFAP58,14.7287866170465,0.555203514555089,0.22142855016465,2.50737095167832,0.0121632987125347,0.432575207445151
VMA21,11.9412443824834,-0.717657615781571,0.286335661666978,-2.50635080382073,0.0121984526278386,0.432575207445151
HSP90AB1,27.3943699999899,-0.613867694226772,0.244987847717126,-2.50570671136134,0.0122206941510769,0.432575207445151
PMFBP1,9.14553222522243,0.600124306959242,0.239639673370899,2.50427777052762,0.0122701660497918,0.432575207445151
MFSD2A,12.4470258345902,-0.56285316992534,0.224762142012423,-2.50421696859531,0.0122722750263242,0.432575207445151
SIGLEC16,57.3260967547857,-0.617728361286827,0.246700410376542,-2.50396162837338,0.0122811352668697,0.432575207445151
EEF1AKMT2,11.1765160695776,-0.56254161097252,0.224749628894787,-2.50297014388337,0.0123155932756693,0.432575207445151
CFAP97D2,7.89015927770646,0.631259251347362,0.252431705720935,2.50071301283059,0.012394357112049,0.432575207445151
PABPN1L,8.67881149510455,0.626071768523971,0.250449401274664,2.49979343267572,0.012426574069921,0.432575207445151
HEPH,6.66408574476929,0.823217123720796,0.329430124292494,2.49891270717513,0.0124574992868568,0.432575207445151
SCG5,5.39329278899916,0.882507066620213,0.353346939105782,2.49756533579598,0.0125049418976301,0.432575207445151
SLC10A6,13.0658601265806,-0.564468353273963,0.226072811028304,-2.49684316617486,0.0125304361816042,0.432575207445151
CCDC62,8.12089228952567,0.776411067424619,0.311163991383333,2.49518289045255,0.0125892224145922,0.432575207445151
NEUROD6,9.03716968392887,0.616764573148551,0.247200264667817,2.49499964725907,0.0125957255382971,0.432575207445151
NOM1,13.3980058467959,-0.622409895424068,0.249501354486913,-2.49461529659437,0.012609375433494,0.432575207445151
STIP1,15.6149650324401,-0.540723066261441,0.216795231754528,-2.49416494027732,0.012625386125431,0.432575207445151
COPS3,9.9495122659642,0.580631131800779,0.232820018354503,2.49390553228409,0.0126346165483526,0.432575207445151
EFCAB9,11.5031576284335,0.528907064177457,0.212092100794734,2.49376125841359,0.0126397527792488,0.432575207445151
PRRC2A,10.0307023691874,-0.648987269801417,0.260267915283374,-2.49353543672416,0.0126477958691127,0.432575207445151
PRUNE1,8.48041998260342,0.665401956699961,0.266879135638103,2.49327080256385,0.0126572271078477,0.432575207445151
TM9SF2,11.0125234166618,-0.633284250995139,0.254007399964942,-2.49317244726943,0.0126607339571154,0.432575207445151
LINGO3,6.70196052080792,0.701550078501017,0.281545381334917,2.49178329679817,0.0127103559312588,0.432575207445151
CEP89,7.96488977054309,0.636354108265356,0.255506330243124,2.4905610270393,0.0127541590258899,0.432575207445151
CHRNB3,9.44565476962679,-0.709722516431799,0.28501105542377,-2.49015784800538,0.0127686372297252,0.432575207445151
OXR1,10.2564329108127,-0.646634085202043,0.259695493215708,-2.48997037720996,0.0127753742793506,0.432575207445151
MYD88,9.85594813987108,0.711979947685948,0.285948268959795,2.48989074239178,0.0127782370301025,0.432575207445151
H3-5,7.24131876089167,0.871727224071727,0.350218743195502,2.48909357653969,0.0128069252313411,0.432575207445151
TP53I13,8.04971971202327,-0.692320010038843,0.278197767588383,-2.48858938028284,0.0128250995282986,0.432575207445151
PLEC,39.488834002727,-0.710940658465719,0.285787294794325,-2.48765662930316,0.0128587817130253,0.432575207445151
NKX6-3,5.56333285525458,0.783458686693042,0.314953593774532,2.48753690124235,0.0128631108267059,0.432575207445151
SNU13,26.6509006299684,-0.48284182864594,0.194126106760892,-2.48725860062018,0.0128731785720421,0.432575207445151
MBLAC1,10.3747977877972,0.587908668654606,0.236373440068506,2.48720274360866,0.0128752000835433,0.432575207445151
ADA2,8.10366235802035,0.68361778363742,0.274860881795082,2.48714105540518,0.0128774329570865,0.432575207445151
RPS20,49.9411486629354,-0.578899186124895,0.232893439498978,-2.48568266830649,0.0129303208005544,0.433571995676758
MZT1,19.199181975766,-0.550432675059361,0.221611081751493,-2.48377775474512,0.0129996911288219,0.434901674740423
NEDD4L,6.25347622345093,0.801650089250162,0.322814334918938,2.48331626738777,0.0130165463500507,0.434901674740423
HTR1F,8.9050437499434,0.623448244365275,0.251455185594593,2.47936125433669,0.0131617925401583,0.438969284415243
SERPINB5,12.2394323001911,-0.76982386733535,0.31079703917753,-2.47693436646808,0.0132516268190176,0.440566624635011
TFF3,9.44964403646295,0.557460224769439,0.225079917526114,2.47672129480304,0.0132595397572476,0.440566624635011
KRTAP4-2,9.06562667478428,0.582317705056183,0.235169781418611,2.47615872049324,0.0132804524104252,0.440566624635011
DAG1,9.29499054748574,-0.718811562288056,0.290561796122335,-2.47386811301722,0.013365902836527,0.442311586852028
MAGEA12,7.0314552514549,0.726937198103108,0.293892451389632,2.47348033154945,0.0133804169069656,0.442311586852028
TFDP1,20.4830854505162,-0.522730823456442,0.211518999606992,-2.47131853132669,0.0134615853678264,0.444118041903607
CENPK,12.2450328336806,-0.618595874519604,0.250430655572364,-2.47012839983903,0.0135064563271915,0.444118041903607
PSMA2,15.2456600299884,-0.653507878009831,0.264587658733864,-2.4699106569712,0.0135146800687533,0.444118041903607
ZNF432,13.6238477466285,0.478078872744783,0.193593342459681,2.46950058649021,0.0135301796778472,0.444118041903607
CC2D2B,6.54983610040039,0.778044959913527,0.315146760839781,2.46883375174235,0.0135554178533255,0.4441658583273
SPAG9,12.894332214543,-0.602028022602986,0.243971714740553,-2.46761401518697,0.0136016897396458,0.444788953819357
H3-3B,27.8264862165891,-0.525879914828497,0.213159004130946,-2.46707811838642,0.0136220635854084,0.444788953819357
SUPT6H,10.2178965201678,0.562339637507612,0.228161159426632,2.46465979976946,0.0137143394681216,0.447020450691286
RGP1,9.78028048965485,-0.667671197157482,0.27099078615881,-2.46381512309502,0.0137466996782403,0.4470555776714
PPL,16.9236820410177,-0.79583293888436,0.323065074545682,-2.46338277204219,0.0137632894555365,0.4470555776714
ARMCX3,7.26051386625672,0.675191610039779,0.274170765639404,2.46266814211624,0.0137907493450467,0.447169835967772
CACNA1F,8.17938175713149,0.886846275562578,0.360451863015008,2.46037367693021,0.013879242236305,0.448859354643041
FGFR3,14.1347322774824,-0.539758183513886,0.21954808816651,-2.45849639603567,0.013952017689399,0.448859354643041
PHLDA3,9.32161186950727,-0.671671797008952,0.273268444540282,-2.45791934791045,0.0139744553632705,0.448859354643041
SLC7A9,6.61022140381944,0.734959587013486,0.299020743625576,2.45788829932741,0.013975663544626,0.448859354643041
CNTNAP3,12.6486377074505,-0.621086515327984,0.252820738210638,-2.45662804295162,0.0140247812993631,0.448859354643041
CLPSL2,10.5278064991242,0.605770043794996,0.246593138559017,2.45655676931991,0.0140275636940658,0.448859354643041
EPOP,6.91021977772974,0.671025533668036,0.273158349923868,2.45654410291707,0.01402805821869,0.448859354643041
URM1,7.50131291927691,0.694398475208126,0.282693710342281,2.4563633706861,0.0140351160845712,0.448859354643041
TMEM89,7.25578029862548,0.651377096006788,0.265264512081279,2.45557572287393,0.0140659115243887,0.449075264172663
LRRC4,9.97412190971801,0.583023199911068,0.237573545237523,2.45407458700071,0.0141247680785395,0.450184801028809
EFNB3,9.04683019194175,0.680726233184794,0.277466969591515,2.45335952667431,0.0141528805125105,0.450312349799249
APOE,15.2790994697597,-0.638355727410631,0.260288352638133,-2.45249440069302,0.0141869587368761,0.450628959742577
ULK2,11.6877967485222,0.601684424686183,0.245555835100646,2.45029577260736,0.0142738910293544,0.451576859279916
RPS26,62.7469234210579,-0.535802303666022,0.218730521294511,-2.44960008550699,0.0143014957366261,0.451576859279916
CYFIP2,8.75205239482409,0.588724386972838,0.240353121518935,2.44941435855851,0.0143088732999806,0.451576859279916
VTI1B,14.5582160513969,-0.536043684576863,0.218913736412915,-2.44865257594333,0.0143391684471244,0.451576859279916
YLPM1,7.82987779425431,0.609077664857992,0.248770051315745,2.44835606873327,0.0143509754579495,0.451576859279916
EIF2S2,20.5045385441317,-0.479820289047054,0.196026130454766,-2.44773637031913,0.0143756797380405,0.451576859279916
STX6,8.6718128184966,0.597884248935474,0.244366842369496,2.44666683555799,0.0144184049877114,0.451576859279916
NFIC,17.6682338381445,-0.529248492073085,0.216493592431778,-2.44463813514418,0.0144997542803863,0.451576859279916
SLC9A3R2,11.3804229433895,-0.69682039700171,0.285057391666935,-2.4444915914192,0.0145056462115432,0.451576859279916
OR52Z1,7.31148598727533,0.667668199201363,0.273154464968438,2.44428806711437,0.0145138326035878,0.451576859279916
MCUR1,13.7377584720338,-0.630759250874064,0.258209795156414,-2.44281689814274,0.0145731289273691,0.451576859279916
FBXO22,11.4527173131758,-0.582033396292053,0.238301668131515,-2.44242266894597,0.0145890548069697,0.451576859279916
KRT27,9.0682414375841,0.646606921604259,0.265005320748624,2.43997712867664,0.0146881918094382,0.451576859279916
RPS2,76.8154763377738,-0.664607667995046,0.272407768067946,-2.43975299496333,0.0146973073499541,0.451576859279916
HNRNPA3,69.2859645676446,-0.498961222980403,0.204611544204421,-2.43857806225198,0.0147451736089962,0.451576859279916
KLHL32,9.5500712546989,0.604305250067332,0.247833533132848,2.43835143060888,0.0147544222764304,0.451576859279916
PRDM5,14.381167050363,-0.54041762095152,0.221676124876198,-2.4378702093125,0.0147740775121132,0.451576859279916
ZNF677,6.6713557623247,0.712536169538883,0.292307672181233,2.43762390573555,0.0147841465799026,0.451576859279916
CST2,16.8992290049123,-0.502443157467611,0.206138062316722,-2.43741088773615,0.0147928597857943,0.451576859279916
SLC2A1,9.69164762820615,-0.649365269548198,0.266442053844133,-2.43717258660704,0.0148026125258343,0.451576859279916
C5orf49,9.42499641221241,0.554241374750866,0.227466718314558,2.43658227831124,0.0148267959596171,0.451576859279916
GJD4,11.6703252875206,0.53879170153758,0.221198417400793,2.43578461305776,0.0148595295871777,0.451576859279916
IGSF21,10.4953777907768,-0.647293671121705,0.265895274273844,-2.43439328844581,0.0149167775167163,0.451576859279916
INAVA,37.41054237687,-0.77627658453885,0.318929742326276,-2.4340049908067,0.014932789191166,0.451576859279916
SLC38A6,9.80551170577689,0.561160563958991,0.230580218533547,2.43368909756388,0.0149458263971421,0.451576859279916
TEKT5,8.27791889564064,0.608649813267844,0.250364167451978,2.43105800427527,0.0150548042043336,0.451576859279916
SEC14L6,8.79468339046562,0.606358149798929,0.249445521940396,2.43082395339138,0.0150645322223914,0.451576859279916
PABIR3,6.82009112831988,0.673127325248635,0.277001071820934,2.43005314320146,0.0150966090906923,0.451576859279916
HOATZ,9.62506204790414,0.65528806837231,0.269684886465996,2.42982866766964,0.015105961827127,0.451576859279916
CD9,19.621455523311,-0.612264678596044,0.252010402464163,-2.42952145073897,0.0151187702415609,0.451576859279916
FGF7,5.20034023673144,0.803638301817271,0.330828284806283,2.42917047521448,0.015133414733074,0.451576859279916
RBBP4,14.6204183212843,-0.510292030867326,0.210078351675919,-2.4290557632256,0.0151382038111265,0.451576859279916
DMBX1,8.79642717285066,0.658795794931475,0.271363271494619,2.42772646166502,0.0151937978650255,0.451576859279916
SLC4A7,9.31355275670573,0.646399436957628,0.266330342401503,2.4270589341381,0.0152217829506367,0.451576859279916
SPX,9.19944679393184,0.655845981656046,0.270271143925647,2.42662228801042,0.0152401132263065,0.451576859279916
PON1,8.7851071831505,0.610874811807736,0.251748116115485,2.42653180978526,0.0152439139054688,0.451576859279916
POLR2J3,18.6275108786124,-0.493848912203052,0.203553934680879,-2.42613297049395,0.0152606777222901,0.451576859279916
SHKBP1,10.3588129866731,-0.643029553074252,0.265047472711888,-2.42609199965184,0.0152624007075426,0.451576859279916
EEF1B2,25.8068617942461,-0.433599708831034,0.178748692348513,-2.42575038247345,0.0152767737242237,0.451576859279916
BLOC1S4,6.50667174063272,0.79176427074939,0.32646167638009,2.42529009692262,0.0152961583745664,0.451576859279916
HMGCS2,10.6722661292081,0.58404416543242,0.240874475158623,2.42468266946014,0.0153217729619231,0.451576859279916
FOSL1,20.6879251372168,-0.654742717373494,0.270115528214372,-2.42393586811444,0.0153533165475124,0.451576859279916
HIF3A,11.0794974122398,0.643617744157996,0.265617044393452,2.42310408064258,0.0153885170803687,0.451576859279916
PALM,10.6921305827482,0.614776724744799,0.253727627854336,2.42297904230493,0.0153938147330796,0.451576859279916
PIK3IP1,8.02247949597635,-0.725202028836344,0.299372530475691,-2.42240671742337,0.0154180836192069,0.451576859279916
WRN,8.08659357836839,0.6690158692373,0.276281531761953,2.4215005070036,0.015456579478877,0.451576859279916
SLC25A16,8.64711807887814,0.630632444294068,0.260471198669979,2.42112159622334,0.0154727006896007,0.451576859279916
LRRC3B,9.77386630501304,0.59400321889266,0.245361265199123,2.42093314285202,0.0154807241716776,0.451576859279916
DUSP29,4.89300947369064,0.828277918944114,0.342262840630836,2.42000538947637,0.0155202770720501,0.451576859279916
VTCN1,8.22627595713552,0.663994206449227,0.274387802880133,2.41991152478194,0.0155242837542064,0.451576859279916
ARSK,9.29247901960493,0.581470979058478,0.240297513793699,2.41979606812614,0.0155292133531621,0.451576859279916
MIDN,11.115339915161,-0.561423281545362,0.23201318903069,-2.41979037437867,0.0155294564920772,0.451576859279916
RPL18A,66.7214230424726,-0.488249772594459,0.201807554154511,-2.41938303370268,0.0155468597712867,0.451576859279916
PLGLB2,8.44733065323518,-0.757257199698979,0.312997446335682,-2.41937181457653,0.0155473393415316,0.451576859279916
TAT,7.13716858103451,0.744105707656227,0.307795798482645,2.41753042544595,0.0156262275644276,0.451576859279916
DCTN1,12.2237076183491,-0.567690164026558,0.234899372753054,-2.41673767525707,0.0156602986269338,0.451576859279916
ANKRD20A1,36.7793007312359,-0.490920823863319,0.203152436955851,-2.41651457014028,0.0156698990847359,0.451576859279916
S100A2,11.2696009348644,-0.516846477972313,0.213888298712873,-2.41643175939295,0.01567346383936,0.451576859279916
VLDLR,6.26731984924543,0.894068869504329,0.370031352540416,2.41619760965167,0.0156835471451253,0.451576859279916
NDUFA5,12.9422645180777,-0.549975610934384,0.227702396748493,-2.41532640318168,0.015721114474106,0.451576859279916
ZNF860,7.36396399704871,0.76313181326371,0.315975263024099,2.41516315536862,0.0157281626888197,0.451576859279916
PLEKHG5,19.5482268779681,-0.618872272726228,0.256377509169148,-2.41391015433386,0.0157823535409994,0.451576859279916
MAF,15.7768062821909,-0.568658722490319,0.235613677812455,-2.41352169267085,0.0157991873765767,0.451576859279916
ITPKA,7.25496630511121,0.661452865252646,0.274139907595522,2.41282953311775,0.0158292209830784,0.451576859279916
MSTN,8.93742898791175,0.653152440575265,0.270710902250207,2.41273046318461,0.0158335238476731,0.451576859279916
ATP1B3,16.5834247732705,-0.457093640241454,0.189467175480609,-2.41252153087718,0.0158426016930115,0.451576859279916
CDC45,10.0600500411905,0.654187219568004,0.271303628729736,2.41127338631981,0.0158969274064097,0.451576859279916
EZR,16.1851741780606,-0.565625192639661,0.234605302668332,-2.41096508137883,0.0159103716368142,0.451576859279916
BTBD16,8.33739985188992,0.595828299797919,0.247139222692957,2.41090140733415,0.0159131495114379,0.451576859279916
ANP32B,16.3739854336353,-0.555430655053086,0.230395156312638,-2.41077401080163,0.0159187086543641,0.451576859279916
TRIR,9.80594945076562,-0.699716381169365,0.290343254832438,-2.40996258574418,0.0159541565235892,0.451576859279916
PPP1CB,23.156234452347,-0.667752935243263,0.277089350377648,-2.40988307321511,0.0159576338343816,0.451576859279916
HIPK2,9.82060721611951,0.565608874260165,0.234819913626514,2.40869211441657,0.0160097976752506,0.451700069175663
GIGYF2,8.94818835157804,-0.678333704475978,0.281620591644086,-2.40867935301145,0.0160103574339717,0.451700069175663
LY6H,8.98516440310452,0.547891874368079,0.22759809821454,2.40727791078298,0.0160719342626979,0.452753418136362
SIRT1,11.5118800576713,0.482873492395394,0.200681084637863,2.40617342320409,0.0161206100365631,0.453440713332665
NDRG1,17.3319597394786,-0.773462435144836,0.321545128879844,-2.40545530215097,0.0161523277569963,0.45364966243221
RAB41,4.33905532771202,0.999331476050405,0.415693561617867,2.40400999274811,0.0162163300050147,0.454543129710307
TGFB3,8.32539168832574,0.658547748599309,0.273979524043577,2.40363855984568,0.0162328140234928,0.454543129710307
ARL4A,23.6385560358984,-0.49709009873558,0.20706108367643,-2.40069302212468,0.016364057840966,0.457354401007351
KLHL8,11.5517173555072,0.613762022930378,0.255727979822829,2.40005815302494,0.0163924674115875,0.457354401007351
XKR3,9.73534522822806,0.665401716749103,0.277337817160676,2.39924624618936,0.0164288623255137,0.457354401007351
SLC17A1,7.78043279420066,0.635603197268275,0.264960067615527,2.39886411181995,0.0164460166122779,0.457354401007351
UQCR10,9.21424147823399,0.591959237127259,0.246788532579533,2.39864968983714,0.0164556490591069,0.457354401007351
CYSLTR1,6.90639736666924,0.856539384170287,0.357197797769604,2.39794139134856,0.0164875030792617,0.457558833597877
GYPB,11.095639594144,0.551321787779593,0.22999574818396,2.39709556429983,0.0165256130622203,0.457615577426974
LCN10,8.73441046948791,-0.65530269025007,0.273455025968316,-2.39638195688529,0.0165578258457021,0.457615577426974
KLHDC2,9.22841435692301,-0.667095170289784,0.278389415124327,-2.39626628760962,0.01656305243565,0.457615577426974
RFLNB,11.2806899800658,0.560971075374002,0.234228225155225,2.39497641670743,0.0166214343152547,0.458550263967523
SORT1,11.2497830217106,0.550596606860403,0.230009590529677,2.39379847419607,0.0166749079039441,0.458559005879755
HHLA3,9.22764885298622,0.553322495325595,0.231158865552949,2.39368926647917,0.0166798731135818,0.458559005879755
ZER1,12.2288283715492,0.52903481729858,0.221084204115571,2.39291096989467,0.0167152965520397,0.458559005879755
MYO19,9.61553680872588,-0.618294694919887,0.258436716817645,-2.39244137804212,0.0167367015184986,0.458559005879755
DDAH2,8.08572106406461,0.631462595622721,0.263959565962301,2.39227016956418,0.0167445115387906,0.458559005879755
PIGV,10.2729336528757,0.569008880435496,0.238278826937552,2.38799597827725,0.016940527162718,0.463247768401296
CXorf58,7.19177566060141,0.703833182309124,0.294815298197758,2.38736994522246,0.0169694056500254,0.463359048721527
LVRN,5.42155292076887,0.843708080113853,0.353673684243693,2.38555515352539,0.0170533650639521,0.464886169639116
NMB,7.14619997836213,0.715374139697326,0.299981036623176,2.38473120751279,0.0170916042114043,0.464886169639116
FLI1,7.32729916801823,0.639466146407151,0.268170530210913,2.38455040493905,0.0171000052761189,0.464886169639116
PWWP2B,7.55837183115154,0.69733903620367,0.292508754705373,2.38399372663584,0.0171258943128404,0.464913267559478
PHETA2,10.7067121829022,0.515437420172005,0.216259434647161,2.38342165747807,0.0171525349408648,0.464960660508756
SH3BP5L,9.37780067375611,-0.730652217026878,0.306658807307401,-2.38262263993761,0.017189805152419,0.465295638886566
CYP4F12,25.6208179635847,-0.454342571254376,0.190733219482443,-2.38208410935043,0.0172149649955942,0.465302317254288
LSP1,17.7858974605028,-0.560902594308754,0.235530142770116,-2.38144718001641,0.0172447636621797,0.465370124528849
PHYH,9.45540940545986,0.577469387281705,0.242535758786125,2.38096596630493,0.0172673071852274,0.465370124528849
EIF3L,14.6061420771631,-0.517879316366287,0.21767743748021,-2.37911343665725,0.0173543345133115,0.466518007304036
COX6C,11.0299002808909,-0.631332319189337,0.265529767293063,-2.37763293217721,0.017424161303103,0.466518007304036
USP17L11,39.5382774605315,-0.588812067456564,0.247662755952195,-2.37747522913869,0.0174316137372522,0.466518007304036
GLOD5,7.31379730364025,0.810011077231191,0.340799445597101,2.37679693349267,0.0174636992307147,0.466518007304036
PRSS37,9.47824681644827,0.618066415090575,0.260055333816166,2.37667271046049,0.0174695809730877,0.466518007304036
NUDT22,10.2446864305409,0.744220547116153,0.313374924954699,2.37485672225924,0.0175557633190778,0.466518007304036
RFT1,10.403003522507,0.588185217221541,0.247694731418348,2.37463757849623,0.0175661885050759,0.466518007304036
ADGRF1,9.59940400908106,0.542670090654399,0.228637774809156,2.3734927052512,0.0176207411096922,0.466518007304036
TLCD4,9.45869075037623,0.620965247633558,0.261629715478584,2.373450762264,0.0176227424875269,0.466518007304036
ASAP1,11.0123287080265,0.513011893576158,0.216173072774086,2.37315354309778,0.0176369304928274,0.466518007304036
REEP2,11.2134288717973,0.564982016406082,0.23810153082664,2.37286175542249,0.0176508689595828,0.466518007304036
PRIMPOL,12.465280129505,-0.582850196616646,0.245728953050744,-2.37192316729679,0.0176957700721886,0.466518007304036
SH2D4B,9.04557695010433,0.551063672969669,0.23241960640049,2.37098617239767,0.0177406947845191,0.466518007304036
WDR70,4.90272467658204,0.970649801112104,0.409489919842623,2.37038753355675,0.0177694491361966,0.466518007304036
BRINP3,7.70671902638216,0.651601512811748,0.274922697352055,2.37012629036348,0.0177820101954707,0.466518007304036
MED25,7.26719817307531,-0.75323053316047,0.317832622878397,-2.36989685432215,0.0177930483242805,0.466518007304036
CDCP2,6.96855332001859,0.6813386705508,0.287499260404398,2.36987973322932,0.0177938722578163,0.466518007304036
GRM5,8.47307004432989,0.596931815984401,0.251893271133619,2.36978071426034,0.0177986380913117,0.466518007304036
PERP,49.7137597789286,-0.764613107123028,0.322717768100112,-2.36929349017385,0.0178221047305905,0.466518007304036
H2BW1,7.78517882797826,0.680803289015536,0.287438454225982,2.36851847415062,0.0178594884272386,0.466518007304036
GLYCTK,7.69045449444524,0.621784992134591,0.262543330817325,2.36831379490353,0.0178693728026362,0.466518007304036
DGAT2L6,6.78094860776777,0.723532235606081,0.305528591310237,2.36813265987077,0.0178781241775126,0.466518007304036
GBGT1,12.8924004176954,0.475150255848462,0.20070516505787,2.36740422555374,0.0179133557458927,0.466518007304036
LRGUK,9.46770149299128,0.600712835017372,0.253769847791082,2.36715606777647,0.0179253720662469,0.466518007304036
NSUN4,10.5085885110333,0.522753360723014,0.220853795979233,2.36696570418997,0.0179345946560889,0.466518007304036
PSG5,11.2144542515868,-0.589372825078752,0.249052990928142,-2.36645551969622,0.0179593321867325,0.466518007304036
B3GNT7,6.65297514493818,0.688261538071009,0.291068696936517,2.36460170851393,0.0180494705077648,0.468208278713227
LRRC46,6.23423704816638,0.917350496955538,0.388146335366316,2.36341403581663,0.0181074270386379,0.468469776324297
RAG1,8.12852652111139,0.670303322141906,0.283630144384854,2.36330071190311,0.0181129655725061,0.468469776324297
ABCA6,8.94568638230178,0.618600327968261,0.261802150464792,2.36285426559722,0.018134799394039,0.468469776324297
SLC17A2,11.6013299428688,0.543364061601601,0.230175540562588,2.36065074626751,0.0182429022539438,0.470501078776389
C7orf61,11.3134622748794,0.552709718533906,0.234176629663643,2.36022578054772,0.0182638155010377,0.470501078776389
JAKMIP1,6.06234358433809,0.799896211301765,0.339079067498941,2.35902563140163,0.0183229901546522,0.470814041711273
SOST,3.98369220172729,0.961495658805229,0.407614041027559,2.3588384158244,0.0183322361385155,0.470814041711273
SIX6,7.74292142485991,-0.723486181949403,0.30681265291087,-2.35807153024937,0.0183701528304049,0.470814041711273
CD52,5.93410968252908,0.810613746053308,0.343941279097712,2.35683762117724,0.0184313043929512,0.470814041711273
PKIG,8.83253258193579,0.661438042353296,0.280650652022555,2.35680208681695,0.0184330680841049,0.470814041711273
CFB,12.0295273650076,0.526807398621819,0.223557116835194,2.35647787053087,0.0184491668644709,0.470814041711273
CDKN3,10.2824123398976,0.592962367752747,0.251686659928967,2.35595469350699,0.0184751708807933,0.470814041711273
RABIF,7.71578473030458,0.634330295921127,0.269295484458316,2.35551775848404,0.0184969128964836,0.470814041711273
ADGRB3,7.94164819180055,0.670017378143951,0.284481877427843,2.35521989731629,0.0185117473884027,0.470814041711273
SFN,14.2033579753183,-0.801309922964631,0.340342774774346,-2.35442025615474,0.0185516237238161,0.470814041711273
PACSIN1,10.4660983996192,0.545063432486519,0.231559867553258,2.35387694010128,0.0185787605605339,0.470814041711273
FOXC2,8.04297319086726,0.59458706530962,0.252641769853394,2.35347886319295,0.018598665224384,0.470814041711273
UBE2G2,11.8905470090649,-0.537750635095436,0.228516827264652,-2.35322116770268,0.018611560475717,0.470814041711273
PIM2,9.25464377961177,0.626374493311209,0.26622111200011,2.35283553811822,0.0186308722455059,0.470814041711273
ZNF470,14.7600332602466,0.505354268394239,0.214827491998335,2.35237242539776,0.0186540874265857,0.470814041711273
C12orf57,12.6897788685031,-0.586899505941804,0.249870955870515,-2.34881042455346,0.0188334929463345,0.473735901620018
ZNF879,9.42988229099117,0.605791237965809,0.257935667531304,2.34861368248844,0.018843445986569,0.473735901620018
FAM98A,9.11248434922711,0.591844808987891,0.252028991180461,2.34832035082865,0.0188582939678137,0.473735901620018
MYORG,10.4000372563017,0.591918995769656,0.252110257402748,2.34785764715659,0.0188817360911371,0.473735901620018
HES5,5.97522751539907,0.854210123563968,0.363871012717539,2.34756299267802,0.0188966775556521,0.473735901620018
CIR1,11.3869303102004,0.546252858153093,0.233009138729428,2.34434091783587,0.0190607398335794,0.47662017528618
SLC4A11,9.65066548694611,0.57621991589644,0.245844923060076,2.34383492131596,0.0190866170886322,0.47662017528618
KCNIP2,8.34917383383091,0.595824558377851,0.254217736693642,2.34375683666746,0.0190906131633659,0.47662017528618
GPAM,5.85029618805475,0.796141996437524,0.33975190896576,2.34330396806618,0.0191138036777507,0.47662017528618
ACADS,9.72426600569974,0.643514588431885,0.274701683590627,2.34259426451452,0.0191501957447304,0.476889299323691
RPS9,35.1718769123235,-0.623864542274238,0.266369921546137,-2.34209830694485,0.0191756633180967,0.476889299323691
