gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
HSCB,6.71346193451853,-0.857468044943569,0.362190950123083,-2.36744746010958,0.0179112629599479,0.375453039621713
HECTD2,9.13004360656625,0.627450243765959,0.265091610779921,2.36691852269466,0.0179368811118838,0.3755685297384
MDH2,14.7115280176407,-0.601865494606037,0.254418658892711,-2.36564997718915,0.0179984517209943,0.376435703015689
MRPL3,14.7359368431307,-0.488491122754199,0.206542840586552,-2.36508378294282,0.0180259924422076,0.376590000943078
ACP1,8.7246633942389,0.628994384805479,0.266013769102626,2.36451814854297,0.0180535427811302,0.37674415477449
GLRA4,6.77330269174028,0.646476250896253,0.27375678109337,2.36149858394105,0.0182012414308925,0.379402439960692
IL17D,8.72722562761461,-0.638552563504455,0.270521673071284,-2.36044881822165,0.0182528368423176,0.379669780227313
CRMP1,9.96935029434273,0.608236008888127,0.257684696956865,2.36038855264246,0.018255802745431,0.379669780227313
CR1,12.1072809160543,-0.630051212499474,0.267070782659663,-2.35911695852694,0.0183184812790697,0.379669780227313
MYOC,10.4249242035991,0.58907265356741,0.249719692741777,2.3589355212628,0.0183274398990509,0.379669780227313
ATP1B2,9.82560237950524,0.545459861959801,0.231251751073513,2.35872748823599,0.0183377164271717,0.379669780227313
PSG7,20.1541064006645,-0.563443778750602,0.238910600972836,-2.35838751590041,0.018354521422319,0.379669780227313
C19orf33,11.2292866498286,-0.564327237669292,0.239289898603762,-2.35834124617084,0.0183568095990866,0.379669780227313
KANSL2,15.432004730573,0.485829112025005,0.206075316457316,2.35753180136755,0.0183968794831544,0.379669780227313
ADGRF5,11.012622273162,-0.597607811649083,0.253491341685963,-2.35750778576661,0.0183980694941143,0.379669780227313
GPN3,10.3363960099257,0.5229449630741,0.221863509804947,2.35705710927341,0.0184204137256156,0.379669780227313
SLURP1,19.3934304448046,-0.543019456668808,0.230426859938958,-2.35658055147155,0.0184440669681748,0.379669780227313
TMEM203,9.72986602217649,0.633501704323586,0.268871153685915,2.35615347960912,0.0184652866305242,0.379669780227313
TMEM184C,9.65582982756891,0.530053391209679,0.225054404685442,2.35522336010501,0.0185115748700338,0.379669780227313
LSM14B,6.75198744152652,-0.736574000571445,0.312741372941518,-2.35521764723205,0.018511859489806,0.379669780227313
OTUD7A,6.71834133079884,0.755722889878854,0.320938582974673,2.35472744621201,0.0185362959526806,0.379669780227313
UTY,7.01980358788174,0.649406109410066,0.275795323293189,2.35466686547003,0.0185393178544365,0.379669780227313
ALKBH2,10.7415240745086,0.529227667880652,0.22481045614004,2.35410610772918,0.0185673101641817,0.379826562909553
FAM71F1,3.4086867334161,0.891710550414334,0.379015967315593,2.35269916655474,0.0186377057304796,0.380692076812584
TMEM87B,6.00265491479205,0.69006649040789,0.293355892998437,2.35231848712706,0.0186567929200777,0.380692076812584
PAFAH1B2,17.2383644276737,-0.492698565008575,0.209477122372699,-2.35203997184939,0.0186707684510536,0.380692076812584
TGFB3,8.32539168832574,0.549101245765531,0.233526373762672,2.35134574702715,0.0187056436151418,0.380987247328248
ZNF429,9.79863133342209,0.565364266798772,0.240591179171549,2.34989607160805,0.0187786534879112,0.382057637465924
RBAK,6.66610304458455,0.690775199289765,0.294120071961859,2.34861631401798,0.0188433128290242,0.382721063875761
GALNT1,9.41542480267847,0.599179585702225,0.255139424189833,2.34843982894786,0.0188522449411415,0.382721063875761
EVI2A,6.12765584768954,-0.70277815927924,0.299376943850573,-2.34746921469682,0.0189014350579675,0.383111045906358
CADM3,8.45821780770816,0.627197619730123,0.267215322221333,2.34716188621331,0.0189170336502648,0.383111045906358
TMEM229A,8.64138240716997,-0.632059315672336,0.269348460107929,-2.34662308972944,0.0189444076718275,0.383111045906358
FRAS1,7.17702573956884,0.773690424326529,0.329728884548984,2.34644418666812,0.0189535046537171,0.383111045906358
ZNF33B,11.4797531682722,0.490638416444047,0.209159721973474,2.34575955549545,0.0189883525231429,0.383242616528687
PHPT1,7.58481535429902,-0.736257033213258,0.313929959664018,-2.34529075849032,0.019012246691023,0.383242616528687
POLR3GL,7.84762271515565,-0.719344043753272,0.30674240350427,-2.34510793269982,0.0190215722825985,0.383242616528687
KLK6,11.1965316549096,-0.57646620407284,0.246031602589495,-2.3430575503533,0.0191264325891286,0.384777937447135
MS4A4A,5.51244949515874,0.681441769872738,0.29089021427328,2.34260809211185,0.0191494861172279,0.384777937447135
HINFP,11.8580365639412,-0.575860207908752,0.24584083147621,-2.34241075597923,0.0191596155162046,0.384777937447135
SMIM22,8.52354814391118,-0.658100015982634,0.28099790871822,-2.34201036934608,0.0191801820294096,0.384777937447135
OR51I1,5.77666891075803,0.690256974177345,0.295400265477475,2.33668366229,0.0194556386661709,0.389727137259886
C2orf66,11.9841459741372,0.521108592653011,0.223035846463737,2.33643425895549,0.0194686201779447,0.389727137259886
SATB1,10.3051007932108,0.65901594847484,0.282122295936402,2.33592295953596,0.0194952571137187,0.389842523675508
NABP1,9.31896414222288,0.522254059690028,0.22370846906411,2.33452967549637,0.0195680040570052,0.390790834086624
EPAS1,12.665793284849,-0.627325592527038,0.268786485333834,-2.33391791163867,0.0196000206632111,0.390790834086624
NPFFR1,17.8159971266099,0.504347095714892,0.216104216195855,2.33381423367419,0.0196054511719852,0.390790834086624
FARP1,9.31714742685569,0.547297094067579,0.234870459244237,2.33020830217927,0.0197951444006076,0.393502434424969
WRN,8.08659357836839,0.602472882331195,0.258573555026069,2.32998646079819,0.0198068667166564,0.393502434424969
ARNT,5.87168005086442,-0.780668148791197,0.335094862827914,-2.32969297769302,0.0198223839646472,0.393502434424969
CDC42BPA,12.1201077375982,0.519912909607208,0.223177982077238,2.32958872003455,0.0198278989043952,0.393502434424969
EPS15,12.254396233327,0.548575218734776,0.235517741213133,2.32923097813825,0.0198468326405912,0.393502434424969
CCL26,10.6975534893548,0.505832854935943,0.217244834853764,2.32839991466972,0.0198908781872989,0.393621525901747
ODAD2,8.41410534176251,-0.658639781949828,0.28288169018357,-2.32832242172485,0.0198949895835118,0.393621525901747
MEX3C,11.0481577425686,-0.596460575527232,0.256307652353939,-2.32712745815162,0.0199584824901691,0.394225728138865
HHIPL1,6.60366477170438,-0.858134443390726,0.368780237042513,-2.32695344596733,0.019967743150365,0.394225728138865
KRTAP6-1,7.3522842041941,0.639480618983247,0.274947104038635,2.32583144026638,0.0200275446744036,0.394751913948169
EGFL6,7.80302524536531,0.721873206616029,0.310431449743578,2.32538683568404,0.0200512847615602,0.394751913948169
SLC39A9,8.45061753655121,0.594623018544992,0.255783336768339,2.32471366609599,0.0200872760413859,0.394751913948169
TARBP2,12.63292603077,0.508920279104481,0.219008554199754,2.32374612473038,0.0201391047748132,0.394751913948169
GABRG1,8.49606215180208,0.745924890706879,0.321020315404771,2.32360649750889,0.0201465938777269,0.394751913948169
GNB2,11.5162760659117,-0.659189889766294,0.283747411590334,-2.32315736757455,0.0201707000788162,0.394751913948169
BNIP3L,14.5956845691666,-0.547063377812559,0.235508123415997,-2.32290661518388,0.0201841696856714,0.394751913948169
SEMA4F,9.10440447785345,0.623675711782687,0.268528988298047,2.32256381605421,0.0202025964441947,0.394751913948169
SLC8B1,4.33700339587028,0.799385756063852,0.34418431213805,2.32255140014407,0.0202032641220005,0.394751913948169
PRKAG3,11.065067580138,0.51386816565092,0.221292022423346,2.32212693446245,0.0202261017661717,0.394751913948169
KCNJ6,7.9455945299809,0.598202712322392,0.257611444325898,2.32211233428597,0.0202268877040423,0.394751913948169
LIN7A,8.29367835097859,0.566465552726474,0.244083715369101,2.32078388297995,0.0202985107877914,0.395284038259303
HSD11B1L,4.94685775810592,0.811318898498526,0.349675944265923,2.32020220951067,0.0203299411369947,0.395284038259303
SLC15A1,10.8871226204307,-0.565884830687146,0.243904332328148,-2.32010979585966,0.020334938555182,0.395284038259303
GATB,10.7378009875706,0.515165351238019,0.222050373449453,2.32003821130835,0.020338810342517,0.395284038259303
SSX2,6.90487982818419,0.628786724719118,0.271072687944547,2.31962404433658,0.0203612239814349,0.395308295531454
TEX22,7.03371975983775,0.668455546476172,0.288294764242618,2.31865309185298,0.020413853886834,0.395453072043585
ZNF711,10.5338094567173,0.521815651134434,0.225076864368298,2.31838866512987,0.0204282075230042,0.395453072043585
TYK2,13.3677282619009,-0.582068900880922,0.251086801451399,-2.31819792006705,0.0204385670289345,0.395453072043585
ZNF775,11.0935940648957,0.498411165506545,0.215037219854391,2.31779022182316,0.0204607247878239,0.395453072043585
CHST8,3.61901862853657,0.911844431869225,0.39345425423852,2.31753608468152,0.0204745473398376,0.395453072043585
ZFYVE27,6.46045188950441,0.641288544709468,0.276811886568426,2.31669439004003,0.0205203853908638,0.395749764015257
TRIM44,9.24482227642282,0.568368338723919,0.245372020512143,2.31635350084991,0.0205389754046324,0.395749764015257
PLA2G2C,8.84272683935206,0.598377788276186,0.258357127740275,2.31608778712594,0.0205534759915832,0.395749764015257
BPIFA2,9.72536477407127,0.572696522152845,0.247366098892158,2.31517788701725,0.0206031989070478,0.396298605547819
HNRNPU,18.6009536148838,-0.601332938082641,0.259812011807928,-2.31449244358722,0.0206407252732015,0.396487098014004
STEAP4,6.55442320860794,0.608927715990589,0.263123967398762,2.31422367947107,0.0206554557138527,0.396487098014004
COL19A1,7.22791977784872,0.670441415132532,0.289884569837488,2.31278751921287,0.0207343243224948,0.396884588958936
PRDM9,10.2361287658522,0.62702177586196,0.271119671445574,2.31271221493727,0.0207384669886879,0.396884588958936
CDV3,14.6507573879029,0.50436209604368,0.218149762413106,2.31199929105849,0.020777722381373,0.396884588958936
TMEM214,12.2591226709582,0.52627430225536,0.227645133157352,2.31181881622565,0.0207876700503984,0.396884588958936
GPR82,9.08229668575589,-0.707490402203065,0.306044934092266,-2.31172067690483,0.0207930811757185,0.396884588958936
PDS5A,12.2130374488067,0.532957434048979,0.230564909440971,2.31152882431759,0.0208036629325265,0.396884588958936
CWC25,10.3759588147027,-0.578221798742744,0.250346371092134,-2.30968715951526,0.0209054802130847,0.398420055040595
FEZ1,9.27831680578985,0.520166482313755,0.225305324459217,2.30871810758254,0.0209592288668285,0.399037224817283
OR5V1,18.2689759418343,0.477830409042373,0.207097433717656,2.30727344354164,0.0210395810168065,0.399561787125602
ELAVL3,10.5331484230045,0.561406103636806,0.243333828559545,2.30714367566624,0.0210468118210155,0.399561787125602
PLEKHG5,19.5482268779681,-0.624539828514961,0.270758222126809,-2.30663291998741,0.0210752927082011,0.399561787125602
NFRKB,9.08536027207056,0.626161306518626,0.271463641449178,2.30661205005552,0.0210764571763532,0.399561787125602
OR12D1,9.11595750186738,0.533697046644535,0.231408107202603,2.30630228601832,0.0210937475025884,0.399561787125602
FHIT,9.91437391163414,0.557689232604417,0.241854499576194,2.30588735616524,0.0211169273091684,0.399595594076331
ITGB7,6.29134675503173,-0.720948375646291,0.312785566881453,-2.30492852606442,0.0211705766842794,0.399861723476264
KCND1,5.84154632224883,0.826571296940628,0.358660068208723,2.30460921135944,0.0211884696211914,0.399861723476264
LRRC3C,5.44567534133721,0.737151769819184,0.319876478659949,2.30448882302105,0.0211952190523907,0.399861723476264
KIRREL1,7.61512458496555,0.618555476641977,0.268490429111799,2.30382691363799,0.0212323616928405,0.400158243528943
TMEM212,10.3251005719826,0.567141714538456,0.246245352998894,2.30315702461602,0.0212700098182003,0.400463682837225
RGS7,8.48346731999438,0.574869590856746,0.249647632588237,2.30272398298654,0.0212943779222075,0.40051872754589
DNAJC21,14.9077485924306,0.48038039497829,0.208682559231263,2.30196714448921,0.0213370250994528,0.400917120505513
NPM3,8.60313014647746,0.590864741672659,0.256842385493714,2.30049545964492,0.0214201662238789,0.401299272885716
TMC3,9.06097089016502,0.556602313810037,0.241950596134886,2.30047919989309,0.0214210863730423,0.401299272885716
SLC31A1,14.4920268099846,-0.512473116174618,0.222769244371094,-2.30046619595714,0.0214218222983915,0.401299272885716
ENTPD8,10.7846768937626,0.527806690229247,0.229482938922006,2.2999822675647,0.0214492246785664,0.401409989300184
FAM186B,8.50057547412747,-0.689226205935527,0.299741501245247,-2.29940199495967,0.0214821227737855,0.401572693607339
PPCS,14.1203059871572,-0.781937510201421,0.340163660424971,-2.29870971292035,0.0215214286200224,0.401572693607339
GBX1,9.36861143169792,-0.626761101430043,0.272718114840996,-2.29820120968299,0.0215503398910966,0.401572693607339
OR5M1,18.1305133879168,0.434170572534437,0.18892231662016,2.29814338666703,0.0215536295950876,0.401572693607339
PLPP3,12.7406669667921,0.573547859456385,0.249632459003125,2.29756924138301,0.0215863179651326,0.401572693607339
PSG2,9.43783463749925,0.543004844208703,0.236339932454677,2.29755859946704,0.0215869242588086,0.401572693607339
UTP6,16.4707455050397,-0.534602029474436,0.232760744312216,-2.29678776399401,0.0216308799187121,0.401989994270434
DHRS7C,8.47291928893292,0.588763421036255,0.256438785212379,2.2959218924261,0.0216803477519588,0.402508802150432
PPFIA3,8.66185308953121,-0.646090933016486,0.281597410128967,-2.2943781078121,0.0217687895363233,0.402530300291807
OR52A5,7.0439265276158,-0.684602428987392,0.298395413138614,-2.29427933153038,0.02177445899717,0.402530300291807
LEMD2,9.4936760667732,0.583088700326098,0.254159663502899,2.29418268929777,0.0217800072136478,0.402530300291807
OR10J3,8.03537191815242,-0.6573222445047,0.286523406898888,-2.29413105064978,0.0217829722851867,0.402530300291807
GOT2,11.593892463583,-0.571135046535434,0.248966742009071,-2.29402145012053,0.0217892666699693,0.402530300291807
CACNG2,8.94656593007341,0.74987808407416,0.327020739019044,2.29305971946474,0.0218445670086194,0.402959941084984
ISX,8.48921586408675,0.559806715762973,0.244206524724973,2.29234954468735,0.0218854810198353,0.402959941084984
CPLANE1,10.8300566694209,-0.583400058994456,0.254500758856735,-2.29233131411945,0.0218865321816741,0.402959941084984
AHRR,8.05367024641355,0.551892742473304,0.24079442152636,2.29196647901948,0.0219075775574842,0.402959941084984
KCNG1,5.2720673688177,0.661190680858329,0.288538709491036,2.29151465335319,0.0219336653551743,0.402959941084984
CD69,8.08776706571743,0.624332410731949,0.272471133831106,2.29137083974168,0.0219419746256588,0.402959941084984
SNRPD2,15.2199270890114,-0.520593614884219,0.227277289062832,-2.2905659295342,0.0219885313487232,0.403076982320023
FECH,15.4572318274106,0.434101856490163,0.189521551598771,2.29051447093038,0.0219915106807358,0.403076982320023
ICE1,9.49599188545618,0.56666129339322,0.247508486603676,2.28946207529679,0.022052518991557,0.403481159418714
GPR171,8.67260042107183,0.590143090669595,0.257773198429754,2.28938886689733,0.0220567684192593,0.403481159418714
EYA1,6.49637987604137,0.701637298954037,0.306682437813439,2.2878300562514,0.0221474197707167,0.403955354845133
SYT1,10.5243121219616,-0.583036615199877,0.254909769511888,-2.28722742292812,0.0221825521702562,0.403955354845133
C1orf105,7.8278446387293,0.616189020432654,0.269416443925312,2.28712476289485,0.0221885418880039,0.403955354845133
VWDE,5.64168633013803,-0.82792773792535,0.362028684377184,-2.28691198695947,0.0222009608164607,0.403955354845133
OR4D6,11.3231044781834,0.496509248098573,0.217111326942944,2.28688781506573,0.0222023720209836,0.403955354845133
TGS1,11.0588820081586,-0.634137514242672,0.277317419635414,-2.28668474946999,0.0222142304860343,0.403955354845133
OXNAD1,11.5661942551787,0.50653761171667,0.221556431088866,2.28626905221044,0.0222385232280348,0.403955354845133
ACVR2B,9.44387646981981,0.5211754291558,0.228003129134712,2.28582577411853,0.02226445320249,0.403955354845133
KDELR2,10.4407560394385,0.555465304800487,0.243062502186914,2.28527765411275,0.02229655235515,0.403955354845133
RNF126,10.5386325817468,0.547008944062801,0.239414578417045,2.28477709118425,0.0223259016043982,0.403955354845133
ABTB2,9.74865353677129,0.538765553611926,0.23581745004997,2.2846721203107,0.0223320605666898,0.403955354845133
VOPP1,11.512275521296,0.521248767476434,0.228167669196154,2.28449880437846,0.0223422327758752,0.403955354845133
KCNC2,9.24518823808357,-0.651752134325932,0.285463637534825,-2.28313539319494,0.0224223943091711,0.404867827406327
EFEMP1,9.10998674058523,0.558266541471588,0.244542333513254,2.28290346890524,0.0224360551140734,0.404867827406327
RDH13,16.6821134107464,-0.522124976138405,0.228781536433563,-2.28219892338221,0.0224775986401892,0.405225974713141
KYAT3,6.12090072925605,0.759836201346664,0.33313805607017,2.28084479542805,0.0225576325903008,0.406276667202554
HBP1,9.83109359595344,-0.690655867045995,0.302914022995844,-2.28003926729886,0.0226053596704645,0.40649609477697
XIRP2,9.29270328687658,0.601047544019955,0.263745525126798,2.2788919119329,0.0226734913353681,0.40649609477697
OR6C6,8.01089549319243,-0.685339911419592,0.300757315489851,-2.2787140199844,0.0226840707860974,0.40649609477697
TRAPPC6B,8.5607760555127,0.58068875857782,0.254860409328499,2.27845807870986,0.0226992994508134,0.40649609477697
MRM1,10.3434495524005,0.540055168467752,0.237058517605036,2.27815129329181,0.0227175650795347,0.40649609477697
FBXO17,7.53472859785389,-0.770968854524019,0.338425361271668,-2.27810602499477,0.0227202613796265,0.40649609477697
PURA,8.2271218429274,0.624847979684761,0.274295720388065,2.27800848952636,0.0227260717964212,0.40649609477697
RLBP1,11.0022716209757,-0.53121036532407,0.233274485867376,-2.27719016654946,0.0227748720988724,0.40649609477697
PNKP,7.46685094239478,-0.758208533161832,0.333024058609968,-2.27673801204205,0.0228018751510443,0.40649609477697
SERINC3,12.6020665328757,-0.555951257875067,0.244276509752303,-2.27590961750192,0.02285141974989,0.40649609477697
MRPS16,16.6548371526335,-0.476264456503825,0.209275737531758,-2.27577483238615,0.0228594898146684,0.40649609477697
CIBAR1,15.5781421555961,-0.51314950486964,0.225516237032442,-2.2754437180318,0.0228793253229053,0.40649609477697
IL1B,7.61416540659179,0.598151890593109,0.262899339458293,2.27521260352197,0.0228931791682771,0.40649609477697
CYP21A2,6.80267183930403,0.618603419197844,0.271895260405375,2.27515337441172,0.0228967307497141,0.40649609477697
XXYLT1,7.15274535471334,0.695356267962968,0.305633858067776,2.2751283917267,0.0228982289410646,0.40649609477697
MAP3K14,10.4971708890467,0.555592600206248,0.244238210205185,2.27479803319674,0.0229180482839937,0.40649609477697
DMKN,29.5044521529723,-0.759107130572016,0.33383131546622,-2.27392427074095,0.0229705401384476,0.406901398103438
ZNF560,10.9504630776085,0.529076773071186,0.23282088399213,2.27246269320526,0.0230585788261039,0.406901398103438
PUSL1,9.77962410846891,-0.567202186216412,0.249600538793269,-2.27243975096623,0.0230599630935499,0.406901398103438
SIN3B,9.93256757802468,0.558152576977454,0.245631778377764,2.27231419592238,0.0230675399951345,0.406901398103438
SMIM23,11.5710071882179,0.4944464892596,0.217596226979988,2.27231186919924,0.0230676804268791,0.406901398103438
TPSAB1,11.8546864589554,0.569575226804002,0.250697119702254,2.2719655793432,0.023088589383959,0.406901398103438
PITPNM1,8.12274733873761,0.685096338845972,0.301554025470408,2.27188590096669,0.0230934026872433,0.406901398103438
HTR1B,8.63288704490112,0.570419779704932,0.251163114241188,2.27111286395807,0.023140146455743,0.407340730776542
CLYBL,9.80216461598772,0.548733084055073,0.241777635132508,2.26957751387689,0.023233229227566,0.407343742531076
ADARB1,10.804849847287,0.500135232401313,0.220366055092944,2.26956566514008,0.0232339488362645,0.407343742531076
TRIM37,5.66090697931965,0.740153828925542,0.326136360198623,2.26946124153337,0.0232402916264219,0.407343742531076
LRRC24,12.5080599910146,0.643117566259097,0.28340138640182,2.26928165180975,0.0232512035948474,0.407343742531076
C2orf92,7.19123268121635,0.62215516758884,0.274188747633891,2.26907622197381,0.0232636910765103,0.407343742531076
MYRF,8.3087562554808,0.612263831876979,0.269920386723687,2.26831266548141,0.0233101565077478,0.407343742531076
DEF8,12.5147792788704,0.512270043233283,0.225843914851977,2.26824815523161,0.0233140858999611,0.407343742531076
EIF5A,24.5614111622158,-0.51541451696114,0.227255197013451,-2.26799881250079,0.0233292790545147,0.407343742531076
RBM45,7.07050172583738,0.579654714825892,0.255678449763659,2.26712386343748,0.0233826601806352,0.407343742531076
KRT1,288.222961756169,-0.890232668988048,0.392726784630556,-2.26679896515208,0.0234025093826179,0.407343742531076
FOSL1,20.6879251372168,-0.614436163760119,0.271108087822622,-2.26638817268383,0.023427627103711,0.407343742531076
EPB41,9.96739705919885,-0.595433816367775,0.262734399077897,-2.26629561434488,0.0234332897707906,0.407343742531076
IL32,9.2192690031172,0.533076726462613,0.235285713306614,2.26565701321581,0.0234723914119158,0.407343742531076
AGTR2,9.74526450602655,-0.614620733828277,0.271293470713183,-2.26551981591207,0.0234807994089562,0.407343742531076
RASGRP3,9.73719973775898,0.554031185547565,0.244551456616237,2.26549942990926,0.0234820489674075,0.407343742531076
NLRP1,13.896792172835,-0.55214630515636,0.243732146399975,-2.26538153998884,0.0234892761528066,0.407343742531076
CEL,13.5022515145185,0.598726044161813,0.264380975759718,2.26463361231394,0.0235351724923603,0.407761054396859
ABCB5,9.04887644166128,0.54521776029159,0.240883979009373,2.26340399446148,0.0236107967460143,0.40840487308583
SMIM6,11.4937772181006,0.433426897152653,0.191500624940041,2.26331844759441,0.0236160659063391,0.40840487308583
PIK3CA,10.0672932419306,0.506960361398375,0.224078305799847,2.26242500178133,0.0236711576713853,0.408978919360281
ZNF813,9.57034167132047,0.470488798939588,0.208056979303838,2.26134590876908,0.0237378454765091,0.409214437003993
MAMSTR,15.2962837543412,-0.561765332620814,0.248450197633302,-2.26107822803968,0.0237544133189242,0.409214437003993
ZNF490,11.9665050357794,-0.518318436024754,0.229255807197874,-2.26087374780167,0.0237670761850164,0.409214437003993
OTUB2,9.12158917171209,0.538014443777286,0.237976582812359,2.2607873321784,0.0237724294131462,0.409214437003993
ARSK,9.29247901960493,0.58668062444189,0.259622873271499,2.2597416670155,0.02383728866149,0.40995307581091
MTRNR2L8,9.32995375900515,0.743075452913169,0.328918356825289,2.25914862303616,0.0238741414425753,0.410209144179373
DNAAF5,8.41500189964239,0.593079459992214,0.262638416390924,2.25815959501311,0.0239357112916947,0.410443674156082
ZNF483,12.9102706232229,0.466992759388256,0.206846438858975,2.25767850761329,0.0239657101229797,0.410443674156082
ARPC4,13.1580586266195,-0.519604473817717,0.230167135923435,-2.25750940390797,0.023976262546862,0.410443674156082
SLC35B3,9.07774852829111,0.530808888487876,0.235144547546401,2.25737272680385,0.0239847944274819,0.410443674156082
EDC3,13.4147865128063,0.552132240088355,0.244618020334237,2.25712005736103,0.024000573903435,0.410443674156082
GINS2,12.2836035429999,-0.541168565355429,0.239804339017496,-2.25670881341286,0.0240262757766799,0.410443674156082
SEL1L3,8.49075936978481,0.584100377683997,0.258916198271715,2.2559437438944,0.024074154504624,0.410443674156082
EIF2D,5.40439701896219,0.713886421135608,0.316448953570005,2.25592915723667,0.0240750681536946,0.410443674156082
KRTAP1-3,7.79123773413421,0.580150820869005,0.257186245382903,2.25576146191359,0.0240855740683764,0.410443674156082
GREM2,6.58870406795291,0.659584756470776,0.292491499646792,2.25505615468238,0.0241298042670029,0.410822565446502
ANKRD60,10.2894205939104,-0.629129869466751,0.279059180764775,-2.25446755681928,0.0241667694473754,0.411002525046813
SPACA4,10.3947290519566,-0.551818655235156,0.244848539836493,-2.25371429865849,0.0242141472490848,0.411002525046813
OLIG3,6.82420311141211,0.632561739271224,0.280701371061108,2.25350427352746,0.0242273715807764,0.411002525046813
CASTOR1,7.90555574810196,0.552823562522374,0.245352243527263,2.25318323800428,0.0242475978335969,0.411002525046813
LTC4S,7.41501040812955,0.597509299307774,0.265189751562981,2.25313872721763,0.0242504033089676,0.411002525046813
C1QL3,8.89124670434887,0.564221695605738,0.250586534627953,2.25160420707937,0.0243472949674697,0.411783140017803
MRPS35,12.7288589376308,0.47930952931078,0.212903355092083,2.25130096753747,0.0243664815718498,0.411783140017803
SKI,14.3871532900254,0.513348067489912,0.228024904637204,2.25128070245953,0.0243677642530073,0.411783140017803
ANGPTL7,8.2949555090192,0.598947375533532,0.266078923880338,2.25101397284248,0.024384652399191,0.411783140017803
MPST,11.4443399190053,-0.546594408840691,0.242941113772068,-2.2499049269755,0.0244549811250239,0.411958401579539
CD99L2,7.24508714651507,0.681870812556552,0.303075679850888,2.24983678298446,0.0244593081152298,0.411958401579539
TAFA5,8.89712510120312,0.575181027124728,0.255657946111498,2.24980696228343,0.024461201871377,0.411958401579539
IL31RA,7.80222941659713,0.57009264131576,0.253445413396801,2.24937051996758,0.0244889325724795,0.412053868158738
ZNF14,11.9545623759544,-0.534859884589526,0.237873766915164,-2.24850302547351,0.0245441323893465,0.412610945666808
WNT3A,15.051303957835,-0.59939309822516,0.266653220718455,-2.24783745949211,0.024586556285038,0.4129524386112
RSRC1,7.57303433555148,-0.641683130333674,0.285608280248245,-2.24672453395236,0.0246576373059332,0.413286895785143
STK11,8.49123881931646,-0.702571613193932,0.312760623165731,-2.24635571473983,0.0246812325221825,0.413286895785143
KATNBL1,7.37514206910122,-0.693064895978668,0.308537329946961,-2.2462918704126,0.0246853189495777,0.413286895785143
ZNF720,11.2318951287309,0.530518306591822,0.236191014308981,2.24614093869721,0.0246949818330684,0.413286895785143
NPAT,7.54679822676301,0.667508732205129,0.297262323089746,2.24552080891732,0.0247347179028454,0.413581312687057
STYXL2,8.37985456807304,-0.656341919258524,0.292435888469731,-2.24439593475703,0.0248069378486601,0.414035824941986
FRG1,12.4189010332771,0.521563821537815,0.232405356763462,2.24419879473197,0.0248196135589503,0.414035824941986
LONRF2,8.32499936841599,-0.632651153914544,0.281946197018297,-2.24387191813582,0.0248406434338853,0.414035824941986
CHST11,6.43892235588249,0.61625077968905,0.2746819475939,2.24350666320504,0.0248641606652856,0.414035824941986
TRMT61B,11.2638858253248,0.490944924450419,0.218852966088085,2.24326374563652,0.024879811781392,0.414035824941986
ITPR3,10.5000234986905,-0.584674084125045,0.260683453820957,-2.24285076615032,0.0249064395251561,0.414035824941986
PEG10,8.63630159348162,-0.619750115353353,0.276342809322162,-2.24268587582768,0.0249170780765001,0.414035824941986
DNHD1,10.4361763450892,0.50315092055073,0.224431594878962,2.24188987661066,0.0249684904820252,0.414492138735302
UPK3A,18.0562622003671,0.475948709423799,0.21232791419658,2.24157389396832,0.0249889247853483,0.414492138735302
PRR7,11.7883033083984,-0.611147059877137,0.272696991311166,-2.241121388757,0.0250182130917303,0.41460973018123
ECM2,9.66365471492012,0.53311117629067,0.238057067834143,2.23942595420899,0.0251282141982034,0.414893096766885
GLIS2,30.3248217997734,0.483958537411087,0.216110722545912,2.23940085762414,0.0251298456237834,0.414893096766885
UTP23,7.87752169026647,0.624085425017262,0.278684903422327,2.23939444639205,0.0251302624062698,0.414893096766885
MACROH2A1,10.2654649938261,-0.614741796257174,0.274532255236803,-2.23923340347354,0.0251407334753492,0.414893096766885
MST1R,9.25446888037276,-0.606410712677097,0.270856294424553,-2.23886512944233,0.0251646929817558,0.414893096766885
DZIP1,11.3806025382959,0.497000635179763,0.221993697680274,2.23880515696246,0.0251685965967168,0.414893096766885
CASQ1,8.3035299911344,-0.644815606221614,0.2881340132519,-2.2379017282416,0.0252274643189848,0.415074044832275
UCP2,3.06175903454451,0.940741414865163,0.420447500587141,2.23747653048585,0.0252552115687038,0.415074044832275
FSCN3,8.22975686484754,0.578273167804619,0.258456990600998,2.23740579219754,0.025259830318952,0.415074044832275
ANKRD1,7.01740646806112,0.612232453072329,0.273666731076217,2.237146074222,0.0252767944841682,0.415074044832275
HSD17B10,9.03060356569133,-0.66937098804435,0.299241755176375,-2.23689032852323,0.0252935088240784,0.415074044832275
IL1A,9.54570015182182,0.559464931287646,0.250141528389265,2.23659355921508,0.025312916264066,0.415074044832275
MGAT4B,9.34003475414247,0.58306140989778,0.260804159115332,2.23562926249171,0.0253760661304559,0.415409755531686
HPCA,9.22819893100858,0.580249558782357,0.259549613681182,2.2356017046325,0.0253778728415513,0.415409755531686
