gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
INPP5K,9.43835366093517,-0.556397433085839,0.23093413808293,-2.40933383736463,0.0159816716971666,0.223801466146153
TRMT10C,7.73471194691252,0.65093124624152,0.270283867291714,2.40832445074858,0.0160259315514844,0.223983074825716
PRKG1,8.07447583242624,0.563770298089657,0.234093671624206,2.4083107167232,0.0160265345070426,0.223983074825716
RPL30,29.4937368430157,-0.584976007728553,0.242925738509858,-2.40804457904248,0.016038222506654,0.223983074825716
MEPCE,18.6296321514491,-0.526244516234577,0.218606103689597,-2.40727274926322,0.0160721614347641,0.224253923078003
FAM156A,12.1056194743083,0.51332555158105,0.213357132910579,2.4059451145521,0.016130687952665,0.224867040555325
ARPC4,13.1580586266195,-0.483325394476643,0.20096148929824,-2.40506475227877,0.0161696004437468,0.225123824969825
HOATZ,9.62506204790414,0.579895656101131,0.241134095770951,2.404867939754,0.0161783109395879,0.225123824969825
DNM3,7.36836829109778,0.526254335818656,0.218888205476505,2.40421513198043,0.0162072323291617,
CERS4,14.3177084353245,-0.498379249659788,0.207310496039804,-2.40402323654707,0.0162157425231222,0.225357745772319
CRTAP,10.7317939738847,-0.533874916287068,0.222093537477568,-2.40382913591527,0.01622435450819,0.225357745772319
MAD2L2,7.47312016438787,0.587600525349831,0.244521881387918,2.40305907191038,0.016258560834941,
FGD4,6.73007527620124,0.565538574443738,0.235533023021712,2.40110098867795,0.0163458247038565,
MAS1L,8.36433149564087,-0.64803518254491,0.269898697570715,-2.4010311586447,0.0163489443316454,0.226546229350567
NRN1,8.18053049948136,-0.575753407656125,0.239867137906257,-2.40030131964612,0.0163815809042017,0.226546229350567
SLC39A12,11.1924133821397,0.580796999408875,0.241975437346161,2.40023122089871,0.0163847185553856,0.226546229350567
SPEM2,7.94626041196252,-0.628554915273142,0.2618748686085,-2.40021090459362,0.0163856280209379,0.226546229350567
S100B,8.28240059290572,0.558573180242549,0.232727735478797,2.40011436150222,0.0163899504078186,0.226546229350567
OR5H15,25.0211593588388,0.52085309645365,0.217040050327876,2.39980176776964,0.0164039525968833,0.226546229350567
ERI2,10.9975336664655,0.512194663427902,0.213449576011546,2.39960496993537,0.016412773264015,0.226546229350567
DUX5,16.9686766781056,-0.509724330997424,0.212511439773776,-2.39857360874332,0.016459068029742,0.226982031200861
RARRES1,8.57519087078878,-0.584560068175845,0.243755200932241,-2.39814398191381,0.0164783865304346,0.22702121572536
CCDC125,7.80083714823412,0.615001828430264,0.256538730527825,2.39730596298229,0.0165161260177843,0.22702121572536
NOTCH2,7.26815514736236,-0.642052211334087,0.26783325659172,-2.39720869433634,0.0165205113439078,
TXNRD1,8.71203139894216,-0.59197268697706,0.246944039348603,-2.39719366597625,0.0165211889839707,0.22702121572536
NCBP1,8.46147698428525,0.593584435620947,0.247645838607968,2.39690858105074,0.0165340483026706,0.22702121572536
PABPC1,31.7494345889311,-0.630100248736046,0.262883989293508,-2.39687571095303,0.0165355315384342,0.22702121572536
SNAPC1,9.02367195374966,0.5333837199086,0.222588134319748,2.39628101263653,0.0165623869954477,0.227187618056773
TCP11L2,10.668964134526,-0.560407289371542,0.233942778671316,-2.39548872828813,0.0165982245720327,0.227476823512534
GRB2,8.54425758347995,-0.567665649862026,0.237056149798579,-2.39464637531807,0.0166364015868926,0.227518740135957
JAM3,11.7684939338382,-0.552139008543527,0.230589848193674,-2.39446364559719,0.0166446934105763,0.227518740135957
IREB2,8.652517628089,-0.68761892911968,0.287172607575554,-2.39444470322181,0.0166455531763756,0.227518740135957
CCNG2,14.4435552653584,-0.456924630469824,0.190871560559494,-2.39388533907545,0.0166709594546716,0.227540428152774
LYG1,9.07262065823635,0.524489475932069,0.219137492772218,2.39342647073748,0.0166918266373229,0.227540428152774
TMEM256,9.62956025661559,-0.73722099490179,0.308045891078883,-2.39321807643591,0.016701311004369,0.227540428152774
MED6,8.20960540205723,0.522639533408666,0.218393324595648,2.39311130217155,0.0167061723095694,0.227540428152774
TMEM265,6.42313921713252,0.593919541801423,0.248212777716891,2.39278391412566,0.016721085643282,
GIPR,11.8539419407613,-0.509603378690863,0.212991594030229,-2.39259854836589,0.0167295346927251,0.2275551139532
OR5T3,8.85022184150385,0.538444671163786,0.225089252821674,2.39213851578408,0.0167505193677246,0.2275551139532
C1QTNF7,9.45005584568555,-0.538927902745462,0.225335353402731,-2.3916704352302,0.0167718948715483,0.2275551139532
ANKRD60,10.2894205939104,0.481700084660472,0.201408190562269,2.39166085210197,0.0167723327475316,0.2275551139532
CKAP4,10.1921906079102,-0.511930177211587,0.214065044818915,-2.39147020778028,0.0167810458272661,0.2275551139532
PLPPR5,8.9794795923221,0.529925865528635,0.221671286994784,2.39059317385162,0.0168211804031424,0.227809865523711
MMP19,8.48833920994789,0.599143682338376,0.250659120957014,2.39027281373545,0.016835861627821,0.227809865523711
STH,10.8382417101041,0.456917782757377,0.191173521013506,2.39006835431512,0.0168452373206172,0.227809865523711
NTAQ1,11.2497631451434,-0.570520348134388,0.238734434383403,-2.38976982774987,0.0168589347880759,0.227809865523711
GTSF1,9.40747524362215,-0.605935398953485,0.253635334179239,-2.38900230882375,0.0168941961926123,0.228086442117072
AZIN2,6.29823224312802,-0.674813680595854,0.28256331006791,-2.38818578545697,0.0169317800091785,
NANOGNB,10.6004881385907,0.500730425451546,0.209888949591632,2.38569217877257,0.017047013038648,0.229948247620188
THSD7B,7.67885877142476,0.606051815882759,0.254208612333918,2.38407271224421,0.0171222188939272,0.230760813729519
RGS22,7.18764340302996,0.590597155821371,0.247795809087292,2.38340251998903,0.0171534267806668,
VWA5A,9.20220176152635,0.516059686651908,0.216774594124374,2.38062808391567,0.0172831514771805,0.231979886791045
HBM,9.27660377255051,-0.583276718426777,0.245045158866898,-2.38028256148328,0.0172993672186697,0.231979886791045
CCDC51,9.44356108868482,-0.574028775048268,0.241187388889189,-2.38001156566274,0.0173120946808832,0.231979886791045
REL,11.2339214271892,0.470101654930749,0.197530012672752,2.37989988746452,0.0173173420956244,0.231979886791045
RAB6A,9.08029393959681,0.547587386829284,0.230102159420333,2.37975770505045,0.0173240248279913,0.231979886791045
EPB41,9.96739705919885,0.506291214136327,0.212771245510152,2.37950956635336,0.0173356930419787,0.231979886791045
SDE2,11.2528461417952,0.467557237518509,0.19658445074597,2.37840396707008,0.0173877653889983,0.231979886791045
ASB9,8.45756060909034,0.59444902767323,0.249945969655286,2.37831011435418,0.0173921920441048,0.231979886791045
RAB44,9.87720429630191,0.504742167906956,0.212238128279989,2.37818799099608,0.0173979535912359,0.231979886791045
MREG,11.9906166632077,0.497123011215474,0.209038368232203,2.37814242150638,0.0174001039015864,0.231979886791045
PI15,8.94233886750384,0.52518115796922,0.220858635834001,2.37790637430156,0.0174112461098712,0.231979886791045
PQBP1,10.3574778609983,0.521130729711248,0.2191655157544,2.37779528370345,0.0174164921180203,0.231979886791045
ZSCAN18,8.21404712487014,-0.623023720536525,0.262024233481401,-2.37773320527908,0.0174194242381111,0.231979886791045
CENPV,10.7548296128313,0.475990562136121,0.200198694960204,2.37759073419904,0.0174261551421353,0.231979886791045
TCF4,9.66508113553986,0.481661898513529,0.202606034049596,2.37733244605944,0.0174383635225594,0.231979886791045
CCDC86,14.8391696718618,-0.577236176064685,0.24306488706154,-2.37482337758863,0.0175573492538165,0.233361388616675
ZC3HAV1L,7.49001305750036,0.560620292638283,0.23610141214954,2.37448936681158,0.0175732423606855,
LGMN,7.92557545859959,0.534655075520638,0.225166581841411,2.37448679616767,0.0175733647275378,0.233373072669404
DTX3L,10.6080638610528,0.483859361814914,0.203913889623351,2.37286122445436,0.0176508943323091,0.233914518105976
AHNAK,49.5924980717323,-0.819240523824447,0.345263243239489,-2.37279971113573,0.0176538340105925,0.233914518105976
LAMP1,10.3102227008586,-0.582461728155269,0.245487050587525,-2.37267801605527,0.0176596509972342,0.233914518105976
CROCC2,7.68758267664213,-0.573072795588451,0.241571653677997,-2.37226838026422,0.0176792438058613,0.233973030900231
RARRES2,9.64504271743084,-0.546498566557858,0.230524275283609,-2.37067686639732,0.0177555465492957,0.234355125973825
BEND7,9.95392933213044,-0.529110247210337,0.223239151494935,-2.37014987589371,0.0177808758398225,0.234355125973825
BRAF,15.9536955994307,0.449680060870484,0.189737699634884,2.37000902686083,0.017787650972678,0.234355125973825
HGH1,12.5146981579804,0.460203526696903,0.194183680126921,2.3699392574912,0.0177910078628921,0.234355125973825
HNRNPC,11.6882675361863,-0.523856140254365,0.221103181618628,-2.36928359157646,0.0178225817670391,0.234355125973825
SLC8A1,12.4328798484251,-0.617338816565982,0.260573415905099,-2.36915502075168,0.0178287789108379,0.234355125973825
SPRR1B,8.69928629853627,0.627772504978583,0.265001042729668,2.36894352758825,0.0178389770380625,0.234355125973825
BMT2,8.62921659062997,0.526740369803693,0.222360457932139,2.3688580906073,0.0178430982289268,0.234355125973825
FOXB2,7.5184763076656,-0.655648322063275,0.276779263010164,-2.36884915052035,0.0178435295166781,
DLC1,8.38310460148316,-0.600277464926384,0.253407756451789,-2.36882040759706,0.0178449161949196,0.234355125973825
TAF8,10.0756752899101,0.504667927325068,0.213086204510029,2.36837447307066,0.0178664420313436,0.234438130416388
ADPGK,10.7950437913032,0.518476989074054,0.219085811845046,2.36654754001487,0.017954868150636,0.2352668413637
RAB11FIP5,11.844676082403,-0.49627273727305,0.209712847828995,-2.36643935939357,0.0179601162462754,0.2352668413637
SLC10A3,8.68607519571998,0.56619380376607,0.239340051954704,2.36564586303852,0.0179986517077796,0.235571487292484
RRS1,10.8867964097375,0.470193545738541,0.198841156391895,2.36466913726774,0.0180461849716219,0.235802830634022
CTDSPL2,8.84035087035686,0.514872664384381,0.217736984861813,2.36465414780657,0.0180469153034211,0.235802830634022
GPR75,10.9995910343819,-0.601998504785448,0.254659816015673,-2.36393206515314,0.0180821280244846,0.236062870348436
MRPS6,7.33262983289917,0.578221251757386,0.244646541608064,2.36349652832504,0.0181033962756076,
TROAP,8.6736857310622,0.496204153171483,0.20994686617042,2.36347492212006,0.0181044519257247,0.236154348384791
L3HYPDH,10.0483867278788,0.5046700638732,0.213580191284507,2.36290669484857,0.0181322341048069,0.236316809321989
LBHD2,4.9558567630775,0.675041493861565,0.28569348836597,2.36281721968001,0.0181366121900725,
GHITM,9.55012436831213,-0.571824947748257,0.242039493716559,-2.36252744941655,0.018150797214598,0.236358945485364
OGFR,11.2811822087074,-0.570011597097649,0.241334657628885,-2.36191354651676,0.0181808814908239,0.236550912089048
CDCA2,9.84632121039852,0.518718025764971,0.219813843607639,2.35980599425242,0.018284494464953,0.237547953844357
FSTL1,13.0982067653498,-0.483349957235138,0.204842012110131,-2.35962316643946,0.0182935070956162,0.237547953844357
TMEM39A,9.04532251500808,0.505745805924312,0.214360704629823,2.35932143812308,0.0183083895191777,0.237547953844357
PPP1R14A,12.2520823714266,-0.484531825946968,0.205399366089722,-2.35897430051131,0.0183255248183121,0.237547953844357
USP28,11.421988706639,-0.548510200257166,0.232538642847682,-2.35879161218143,0.0183345482601365,0.237547953844357
DACH1,17.0455495303157,-0.552247845173269,0.234155031413762,-2.35847097471685,0.0183503947650965,0.237553641048075
PRSS53,11.7938041396708,0.444070231894712,0.188405680182172,2.35698961658339,0.0184237620109605,0.238152173576066
RPLP1,64.0955923720441,-0.621000860951205,0.263482143240526,-2.35689923162766,0.0184282468068027,0.238152173576066
TMEM174,8.37517994549479,-0.594011925087023,0.252083917363799,-2.35640548313824,0.0184527629004057,0.238152173576066
KCNA7,10.4541243245176,0.503683154310282,0.213848197452416,2.35533037131331,0.0185062441960991,0.238152173576066
LY96,8.76403959676054,0.509236640584544,0.216219653604908,2.35518202020181,0.0185136345425643,0.238152173576066
LILRA2,8.785000583657,0.542288620338779,0.230284875343984,2.35485990788038,0.0185296899724904,0.238152173576066
MTRNR2L10,12.0245679842221,0.505863650664646,0.214819750552208,2.35482840550877,0.0185312608367923,0.238152173576066
SAMD9,8.08468913152853,0.523063477886018,0.222124293457694,2.35482337273316,0.0185315118067106,0.238152173576066
GAB2,9.65548601810946,0.512844775895625,0.217792485438627,2.35474045333921,0.0185356471845427,0.238152173576066
FNTB,17.1378499172747,0.415799309653009,0.176642740695192,2.35389978674808,0.018577618747029,0.238434216742384
CHRNB3,9.44565476962679,0.525272845859007,0.223174663752754,2.35364013560668,0.0185905990248035,0.238434216742384
FZD1,6.97739041850901,-0.597331150868188,0.253804019833893,-2.35351335750759,0.0185969396996562,
ING3,10.1183628351922,0.473943015495236,0.201388875012044,2.35337237703369,0.0186039929135483,0.238434216742384
MTO1,11.2047590648909,0.469070057728583,0.199427418085817,2.35208409270351,0.0186685539141714,0.238939671585209
ING4,15.9207564243085,-0.521743426291047,0.221832790495564,-2.35196710605992,0.0186744262719015,0.238939671585209
KRTAP10-3,58.9575568403444,-0.515333571097853,0.21921540391661,-2.35080912148804,0.0187326406403353,0.239474082867779
TEPSIN,6.18543134611318,-0.637459675757395,0.271178475237458,-2.3507016004836,0.0187380539976957,
DOCK2,9.01526680215171,0.542041363123346,0.230604983690123,2.35051885891468,0.0187472576223511,0.239474082867779
NLRP4,7.52319161315149,0.605986228191064,0.257862976319835,2.35003193106498,0.0187718006408625,
DCTN3,9.79206602927433,0.487741397382565,0.207604529170113,2.34937744052253,0.0188048337315788,0.2398589598542
CCL18,12.8939132569757,-0.602161172856108,0.256314619811855,-2.34930482427463,0.0188085019109954,0.2398589598542
HMX2,8.13349037122424,0.547727001243652,0.233177432955718,2.34897088582182,0.0188253787302784,0.239875776250771
TTC19,22.3093559176012,-0.620470300371329,0.264336530706218,-2.34727413087265,0.0189113353187967,0.240633534653913
ARMCX6,11.7555014132175,0.487331529201149,0.20762417740395,2.3471810233979,0.0189160620054833,0.240633534653913
DACT2,4.75127916364795,-0.684535948577803,0.291696311982542,-2.34674186973873,0.0189383699760795,
MSR1,8.39926075831884,0.523464575560602,0.223104008973785,2.34628045443195,0.018961833566838,0.241016941412621
DTD1,9.85778860137457,-0.522824609473981,0.222871353244878,-2.34585828040238,0.0189833239505056,0.241091341572401
SPHK2,7.53945261656378,0.579556348944367,0.24708272365616,2.34559640742376,0.0189966650551772,
TRIP6,12.3152021328505,-0.516350791109975,0.220161628793986,-2.34532599499045,0.0190104498045362,0.241237131758303
HYAL3,11.8008357671579,-0.503861828793235,0.215016310369742,-2.34336561690038,0.0191106453143168,0.24230915251327
MGAM2,7.22097536069146,0.629357004474377,0.268606258295383,2.34304669023117,0.0191269893383276,
TTC8,8.94304464003207,0.488789321697789,0.208696250279096,2.34210878750392,0.0191751248321294,0.242926930699893
PSMA8,5.31904419606615,-0.72353102622931,0.308973616068008,-2.34172430460876,0.0191948880281791,
ZNF670,6.48941859972984,-0.681152542004915,0.29094479852019,-2.34117449588172,0.0192231802382879,
WFIKKN2,9.5354122263204,-0.532068697726234,0.227388105052544,-2.33991438383853,0.019288160965748,0.244158346280708
ANKMY1,13.4704458168794,-0.539572454360523,0.23071530836213,-2.33869377021837,0.0193512878111474,0.24475648521105
IL23A,6.50149379752844,0.646070398790974,0.276309151081893,2.3382157133098,0.0193760607821838,
TACC1,17.300174216779,-0.453257885534985,0.193879282895473,-2.33783557874696,0.019395779178364,0.24490454883421
UNC45A,10.5529144590036,0.463319715774715,0.198190941296871,2.33774416097407,0.0194005238290992,0.24490454883421
TALDO1,10.3247937332159,-0.524800689333222,0.224527523888643,-2.33735570697115,0.0194206961940239,0.24490454883421
COL5A3,11.1764323486769,-0.51151046755999,0.218864242499675,-2.3371130053862,0.0194333089550798,0.24490454883421
TIMM10B,11.3355558309496,0.444013790803105,0.190035947673532,2.33647263183011,0.0194666223668747,0.24490454883421
OPN1MW2,8.72976589280075,0.54158244847834,0.231795443122996,2.33646719358052,0.0194669054881502,0.24490454883421
KYAT1,10.9068757472212,0.492669608320918,0.210910286886277,2.33592024170242,0.0194953987884969,0.24490454883421
NUDT4B,13.9229255320936,0.443330459654479,0.189807271995051,2.33568743175466,0.0195075380059269,0.24490454883421
MAZ,124.844168722029,-0.864858074981655,0.370295272210986,-2.33559037850442,0.0195126005234862,0.24490454883421
HCN3,7.73947598312187,-0.622554199080197,0.26657131085695,-2.33541335366835,0.019521837496254,0.24490454883421
CCDC168,6.68645431315667,0.574728838558666,0.246142427119923,2.33494422429926,0.0195463346581687,
GKN1,8.49597904160414,0.545917213146566,0.233829082073812,2.33468484033238,0.0195598907858316,0.245182435882887
GIGYF1,11.4527346239189,-0.532255281855743,0.22815459669978,-2.33287117399663,0.0196549077113217,0.246173328264141
CLVS2,6.96675570493125,0.558951787274547,0.239667037101053,2.33220134915287,0.0196901012419089,
ZNF383,33.6036532920233,0.4796773871172,0.205699117542964,2.33193701969582,0.0197040046165176,0.246587940890803
ANAPC7,14.2472283785271,-0.477630434680019,0.204858931405759,-2.33150896278956,0.0197265380192134,0.246635845463972
LAPTM4A,13.2455911117074,-0.579369998567703,0.248550432876935,-2.3309957333873,0.019753584661397,0.246635845463972
RNASE12,8.5330022415321,0.538927523392047,0.231204770870643,2.33095329894197,0.0197558223600989,0.246635845463972
ADIPOR2,5.45930771195534,0.607909981588479,0.260925508726168,2.32982196549614,0.0198155627226753,
OR2V2,9.45640709479572,0.488878578965861,0.209869594362524,2.32943976687439,0.0198357804359238,0.247433707735496
MT1B,7.89360316901082,-0.628032779168588,0.269683983031255,-2.32877300353356,0.0198710942995502,0.247673833395687
OR6C70,9.86097270490471,0.471286413452168,0.202419807472357,2.32826233429023,0.0198981780392164,0.247811073512632
CRYBB2,8.93703362626066,-0.550400379564833,0.236469741462464,-2.32757212893643,0.0199348348257989,0.247953527254388
SCAF4,10.192709938277,-0.53275119554405,0.228899932352658,-2.3274414722118,0.0199417806327306,0.247953527254388
INPP5A,7.88091712414886,-0.579000110666947,0.248806246675574,-2.32711243549252,0.0199592818250405,0.247971158080962
BSG,13.438637378766,-0.509403503818389,0.218957307094642,-2.3264969348486,0.0199920557978132,0.248150472159247
ST3GAL2,19.3707974004996,-0.554911751571418,0.238550912434058,-2.32617744325254,0.0200090864923603,0.248150472159247
INTS1,6.65788463432301,-0.585871298370716,0.251916943745739,-2.32565261256122,0.0200370903999524,
LETM1,12.8580652042373,0.462565261032125,0.198912033120585,2.32547651228173,0.0200464944174253,0.248150472159247
ATL1,10.0721853037299,0.658653309615648,0.283237589287621,2.32544455441895,0.020048201427846,0.248150472159247
OR2T29,9.396575368122,-0.580244630101693,0.249531899904322,-2.32533247382068,0.0200541891497225,0.248150472159247
MYO10,10.9955294090368,-0.525099289349044,0.225875562844268,-2.32472819430705,0.0200864986899287,0.248350951725197
BTNL9,9.7713211059761,-0.545826609856965,0.234827414260174,-2.32437346200228,0.0201054866258892,0.248364199913633
SMYD3,8.55907113211288,-0.622649596793562,0.267909237861383,-2.32410648383735,0.0201197876308294,0.248364199913633
SMPD3,10.9915719623137,-0.506170818754273,0.217844934177293,-2.32353724756494,0.0201503090975957,0.248541972533385
GALP,6.42536569776718,-0.643362672851852,0.276980204352125,-2.32277492305531,0.0201912469035128,
MDM1,8.8095660803892,-0.540956519666864,0.232970164216087,-2.32199913446904,0.0202329822348584,0.249362206312587
SV2B,7.83973166597423,0.572502890610214,0.246726854841466,2.32039147492913,0.0203197096462084,0.250078203072782
OR4F4,25.5418869397989,-0.543390770282841,0.234187753718082,-2.32032103154711,0.020323517216902,0.250078203072782
E2F5,9.87915900544684,0.509774641365153,0.219746614450256,2.31982932997837,0.0203501117649498,0.250127999882562
TADA3,8.87232274429385,0.486805025127287,0.209861732630595,2.3196464597201,0.0203600103679216,0.250127999882562
DEFB124,8.77341643950965,0.567447076999916,0.244882552367874,2.31722134350949,0.0204916774413461,0.251545129610409
NR2E3,8.36695883943494,0.500764120165186,0.216216977353696,2.31602590274869,0.0205568544406709,0.251970221713802
MINDY3,10.2530679993772,0.48163113820231,0.208005786224626,2.31546990564097,0.020587229675054,0.251970221713802
ATP1B1,24.3233006422982,-0.51267904008474,0.221427097981238,-2.31534010407425,0.0205943266267739,0.251970221713802
SREBF1,10.8573276701627,-0.551736057254888,0.238311911118497,-2.31518456071021,0.0206028338311571,0.251970221713802
RPS14,56.3008185716382,-0.625966735235393,0.270385513173383,-2.31508976900695,0.0206080198197629,0.251970221713802
ATP6V0C,12.4032363654857,-0.612027125286226,0.264414203940096,-2.31465298068815,0.0206319309158442,0.252062686894204
PRSS38,7.62686744004228,0.562780494744194,0.24318653331866,2.31419267779418,0.0206571554451818,0.252171039314182
CERS3,11.1757567815588,0.453388345284816,0.196030744625894,2.31284304995149,0.0207312699074667,0.252872742515088
RBM25,10.404817756397,0.49810521402893,0.215392270099685,2.31254916343285,0.0207474393100004,0.252872742515088
HEY1,7.5963669345593,0.571801606137349,0.247347571480533,2.31173325339219,0.0207923876750984,0.253220405351238
RASL10A,9.86877583362996,0.51310920246116,0.222084895802475,2.31041917824761,0.0208649583350388,0.25390365241486
NUDT19,10.4571286743277,0.461948475768362,0.199987607354141,2.30988550680711,0.0208944936642037,0.254062542046288
EMILIN1,15.0919743504154,-0.435806519439395,0.188768165691881,-2.30868651947779,0.0209609829320526,0.254497957668648
APBB3,23.1380952255476,-0.553021521967385,0.239545318336626,-2.30863005717457,0.0209641185627007,0.254497957668648
CTDNEP1,11.0893346449674,-0.513834527463979,0.222622867676106,-2.3080941002501,0.0209939032600244,0.254497957668648
SHISA7,9.39707356841044,0.478890213375616,0.207486889029777,2.30805047786363,0.020996329105884,0.254497957668648
TXNRD3,9.30304619023224,-0.532699041161125,0.230973492977399,-2.3063211033192,0.0210926968110689,0.255465199868861
PSG4,6.71198877316806,0.542133553422279,0.23516380468706,2.30534437110215,0.0211472943627357,
OR10A6,8.55436987248465,0.557242580632102,0.241773186437939,2.30481547123565,0.0211769102545186,0.25592494399736
CNOT6,10.9201226663696,0.52407568159686,0.227409307434835,2.30454807460788,0.0211918969475536,0.25592494399736
RNPEP,33.4055812733877,-1.01177726548955,0.439068430726851,-2.30437260956024,0.0212017362004509,0.25592494399736
ESYT2,15.8247944002539,-0.499397932452658,0.216722315128297,-2.30432169459347,0.0212045920166092,0.25592494399736
ZDHHC12,17.987140673484,-0.461181854849328,0.200176846525237,-2.30387211535568,0.0212298234236111,0.25592494399736
PUS10,11.1226170366929,0.471426123600933,0.204624066176154,2.30386450826902,0.0212302505754717,0.25592494399736
PLA2G4E,9.25394028806677,-0.557680120727315,0.242101510385355,-2.30349707376733,0.0212508916119063,0.25597363036904
NUBP2,10.4608599956716,-0.516100324851079,0.224108720766036,-2.30290156976923,0.0212843818252007,0.256176892256787
MESP1,5.28969516671535,0.628571641017322,0.272953165379409,2.30285529073678,0.0212869864095697,
FGF18,9.47012933710121,0.532454131416345,0.231265750885632,2.30234753471844,0.0213155811589813,0.256352285732585
TPD52L3,8.54828670815979,0.571624771327307,0.248322726115924,2.30194304109104,0.021338384525867,0.25642651022589
FBXL22,6.87390714244977,-0.614361496560002,0.266893480352316,-2.30189772994457,0.0213409402688527,
NUCKS1,28.7185665810766,-0.427308593303015,0.185770295337902,-2.30019870790308,0.0214369650030168,0.2574105345923
CSMD3,9.88506380855191,-0.601313217522125,0.2614803302406,-2.2996499085374,0.0214680621385528,0.257490980372027
COL1A2,63.5246793695826,-0.700660971544623,0.304702630329533,-2.29949105062488,0.0214770709813441,0.257490980372027
STAT5A,7.99766458129821,0.540088547440928,0.234903139557287,2.29919680281333,0.0214937664897392,0.257490980372027
TJAP1,9.4219366587697,0.49972934911079,0.217392722055749,2.29874001477675,0.0215197068555422,0.25760158408288
AIG1,4.73527581700834,-0.765196439429928,0.332882321663391,-2.29869953924345,0.0215220067196012,
APAF1,10.0663053220992,0.448041365577908,0.194975357783475,2.29793841986673,0.0215652942191204,0.257947018053064
TXLNB,6.04356604632038,0.651239038549447,0.283459855790195,2.29746479173921,0.0215922693354972,
KLHL20,10.166614727045,0.494161642439497,0.215176651299069,2.29653932922616,0.0216450631056213,0.258441152420303
ADSS1,8.00535330016828,-0.575267919934668,0.250507496319836,-2.29641000124082,0.0216524496676402,0.258441152420303
SHLD2,22.5343825893178,0.409601118852465,0.178371889391551,2.29633223177523,0.0216568925234811,0.258441152420303
NYAP1,10.835079515535,-0.518113349456313,0.225793393143991,-2.29463467571837,0.0217540693136641,0.259381430269349
MILR1,5.78185849029789,0.63132133818203,0.275167244566348,2.29431863947675,0.0217722026856116,
OAZ1,18.8323572227215,-0.55541480594009,0.24210764030768,-2.29408210841362,0.0217857828540278,0.259381430269349
DCST1,8.6139643356903,0.535194430558107,0.233294154615785,2.29407561213664,0.0217861559345445,0.259381430269349
PICK1,5.15811808133951,0.576799502832064,0.251460972628731,2.29379333421922,0.0218023724968789,
GRPEL1,6.28959625838882,-0.62444563844807,0.27227989569155,-2.29339605431415,0.0218252135946551,
GATAD2B,9.5734582564105,-0.535198221806204,0.233391659024694,-2.2931334566227,0.0218403227399772,0.259825691361858
UACA,8.1300762851041,0.513561096832356,0.224070189950565,2.29196528527806,0.0219076464469002,0.260415743547925
MRPS11,7.90297407304351,-0.597063410243806,0.260534430956192,-2.29168716032085,0.0219237018501237,0.260415743547925
GMPPA,9.37694446424455,-0.551801211674154,0.240834573315404,-2.29120430708052,0.0219515999803788,0.260546396071963
SESN1,5.90460539837157,0.579157932830159,0.252785442123815,2.29110477234874,0.0219573547023668,
DTX1,10.1542489906711,0.614048835322715,0.268098313069097,2.29038679241691,0.0219989044828207,0.260907007166254
ANKRD34C,8.96530733192119,0.52187288064316,0.227915035517125,2.28976942859019,0.0220346862461469,0.261075626072236
MDP1,12.305949122739,0.474904557424727,0.207431098963861,2.28945688374078,0.0220528203152366,0.261075626072236
TNFAIP1,16.131206065447,-0.546923208544486,0.238907706188018,-2.28926566359506,0.0220639214406618,0.261075626072236
CARMIL3,8.62476270811782,0.485936698728966,0.212379804757706,2.28805511561397,0.0221343116463441,0.261707681720347
DNAI3,9.39590618611596,0.510585223336026,0.223474492769951,2.28475839460405,0.0223269984818449,0.263783649496617
GOLPH3,9.96861182193908,-0.477436520636594,0.209090183700895,-2.28339997691891,0.0224068186289629,0.264523988990314
OR13J1,10.7833597363793,0.514082323194338,0.225177535897265,2.28300892069839,0.0224298428956439,0.264593204104849
TCF7L1,11.1562365172854,-0.483462856334377,0.211805969723453,-2.28257426816448,0.0224554581203039,0.264685871804509
SPATA31D1,7.59735549792353,0.52217691326003,0.228839129139632,2.2818515138703,0.0224981082460094,0.264685871804509
CLDN23,11.6429509295656,0.518130779643004,0.227080396822094,2.2817063335015,0.0225066839064976,0.264685871804509
MEF2D,8.31731485452973,-0.549268031077855,0.240733051866926,-2.2816477705001,0.0225101439691098,0.264685871804509
ACADL,8.68032391042816,0.540197437518293,0.236781107716672,2.28142119414647,0.0225235350763728,0.264685871804509
FAM216A,8.61879284544059,0.535048416711451,0.234595616766965,2.28072640096656,0.0225646418992868,0.264966983094596
NFIX,16.3324268076814,-0.453829475523636,0.199014750426367,-2.2803811001514,0.0225850955611104,0.265005329803044
SMAD3,6.97753684753005,-0.579918352312338,0.254401100837394,-2.27954340764825,0.0226347826899406,
MON1B,9.87814975230025,-0.560713981333158,0.245977207143094,-2.27953633527911,0.0226352025865173,0.265066336252338
SCN4B,8.52878204726721,0.500906064133585,0.219794402835027,2.27897552290971,0.0226685203702128,0.265066336252338
ZNF234,12.3360300318756,0.467722001908079,0.205290167213889,2.27834585677338,0.0227059795268656,0.265066336252338
DEPP1,7.78800741440226,0.541861142742054,0.237880022524321,2.27787578373318,0.0227339794655002,0.265066336252338
XRCC3,9.08053770392407,0.567268824652245,0.249053581954778,2.27769791624698,0.0227445819779794,0.265066336252338
C7orf26,8.59630700510489,0.502771157947912,0.220738853523945,2.27767404750688,0.0227460050979004,0.265066336252338
