metabolite_id,metabolite_name,HMDB_id,KEGG_id,pathway,super_pathway,log2FoldChange,pvalue,padj,baseMean,comparison,mission
MET_PD_0271,"2,6-Diaminopimelic Acid",,,,,-0.0376524614643699,0.5951746542528051,0.7775470120776813,873340.802448018,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0272,1-Hydroxy-2-Naphthoate,,,,,-0.446974079224426,0.4646140049275932,0.6884443029009145,424470.5513953143,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0273,4-Hydroxybenzoic Acid,,,,,-1.033783648041048,0.0937357799419119,0.3764494188759763,94190.16760877504,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0274,Glucaric Acid,,,,,-1.4051985580508728,0.0912874808782474,0.3764494188759763,579447.1702341256,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0275,Gluconic Acid,,,,,-1.1404924531183744,0.1390768223348842,0.4261741141960866,2292184.5707982783,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0276,Quinic Acid,,,,,-3.7369440256938673,0.0139546012138237,0.214764716242019,2007885.6680281116,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0277,Protocatechuic Acid,,,,,-2.5849930329131787,0.0420915067359983,0.3352311277389937,54765.366170267785,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0278,Benzoic Acid,,,,,0.0271384961920065,0.953058930564374,0.9965899195020176,115333.19747550956,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0279,5-Valerolactone,,,,,-0.0013384945943864,0.9987307423880604,0.9993027653760432,3528.2186046170323,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0280,Theophylline,,,,,-3.456047536549459,0.0415159786680273,0.3352311277389937,370151.83529344806,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0281,"2',4'-Dihydroxyacetophenone",,,,,-0.1192731335714222,0.8770226454647391,0.9689763258231,14073.04989250488,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0282,Xylose,,,,,-4.744385093826256,0.0920070338449294,0.3764494188759763,61255.57894082923,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0283,Adipic Acid,,,,,-0.5863339119753453,0.3962606114134606,0.6532195901831966,3966785.0285034473,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0284,2-Aminoisobutyric Acid,,,,,0.2372639822383432,0.2411948563951933,0.5185424114097582,25144.65708311841,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0285,2-Acetamido-2-Deoxy-Beta-Glucosylamine,,,,,-0.0014294635497125,0.9955239653251892,0.9993027653760432,20861.17738083651,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0286,Phthalate,,,,,0.4057416599492364,0.3250684404615908,0.5830619380615324,311782.6706975098,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0287,Glycochenodeoxycholiccid,,,,,-0.0627035070807658,0.9218107158703126,0.9827939830025284,68941.16640638791,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0288,Ubiquinone/Coenzyme Q10,,,,,0.1854821785752647,0.551097197595182,0.7452684585100727,129029.0841048404,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0289,Glycinyl- lactose?,,,,,0.6333929417137029,0.0538365432669538,0.3392006368211062,124964.41578760537,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0290,Phosphocholine,,,"Glycerophospholipid metabolism, choline metabolism",Lipid metabolism,-1.300672863378369,0.0411402844073283,0.3352311277389937,6289.923104858385,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0291,Lysophosphatidic Acid,,,"Glycerophospholipid metabolism, choline metabolism",Lipid metabolism,0.4123129860034312,0.4733128776399631,0.6932851934003419,18990.940500676475,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0292,Glycerylphosphorylethanolamine,,,Glycerophospholipid metabolism,Lipid metabolism,-0.9839392155001327,0.1136936914342907,0.3829335506050237,4165.237249549872,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0293,Sn-Glycero3-Phosphocholine,,,Glycerophospholipid metabolism,Lipid metabolism,0.0944834801672143,0.7690530869924697,0.9195565501832024,231376.7108375296,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0294,Glycerol 1-Phosphoserine,,,Glycerophospholipid metabolism,Lipid metabolism,-0.5781755961061611,0.3672260567781508,0.6348483337726387,3623.475161720808,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0295,Sphingosine,,,Sphingolipid metabolism,Lipid metabolism,0.3926461965341301,0.0603031362414796,0.3392006368211062,3486.070945208228,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0296,Sphingosine 1-phosphate,,,Sphingolipid metabolism,Lipid metabolism,0.0032479047692759,0.9871348487539922,0.9993027653760432,32212.85379316713,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0297,PC O-12:1,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.1718098883050134,0.524122355782179,0.7331855664766803,21544.054881721757,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0298,PC 12:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.7884080779188287,0.1124123983032299,0.3823578427076766,32603.09590460459,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0299,LPC O-15:1,,,1Z-alkenylglycerophosphocholines [GP0107],Glycerophosphocholines [GP01],-0.2596485939425073,0.3574700555574641,0.624829930905152,41272.13067065174,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0300,PC O-14:0,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.822252163780124,0.0366788512789284,0.3352311277389937,343711.4325049335,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0301,LPC 15:1,,,Monoacylglycerophosphocholines [GP0105],Glycerophosphocholines [GP01],-1.1266756271600789,0.0613265227360945,0.3392006368211062,742107.0805961884,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0302,LPC O-16:1,,,Monoalkylglycerophosphocholines [GP0106],Glycerophosphocholines [GP01],0.0457113864115867,0.8287048574704532,0.9414607059471218,306813.7699759505,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0303,LPC 15:0,,,Monoacylglycerophosphocholines [GP0105],Glycerophosphocholines [GP01],-0.568333868779352,0.0065372540779706,0.1650002929279781,347610.70704330923,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0304,Lyso-PAF C16,,,Glycerophospholipid metabolism/PAF,Lipid metabolism,-0.2207916717979355,0.4330364342575208,0.6713660688365986,90002.04608258065,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0305,LPC O-16:0,,,Monoalkylglycerophosphocholines [GP0106],Glycerophosphocholines [GP01],-0.2207916717979355,0.4330364342575208,0.6713660688365986,90002.04608258065,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0306,Cytidine diphosphate choline (CDPcholine),,,Glycerophospholipid metabolism,Lipid metabolism,-0.1067466696171121,0.7368933648898479,0.9011234752819652,21764.77471692705,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0307,LPC 16:1,,,Monoacylglycerophosphocholines [GP0105],Glycerophosphocholines [GP01],-0.3172203485010297,0.1998671298598609,0.5004961709028757,870333.4278978673,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0308,LPC 16:0,,,Glycerophospholipid metabolism,Lipid metabolism,-0.2000622892241018,0.2954192995445154,0.559788522560328,3301246.7899062973,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0309,PC 16:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3502171613394375,0.1415311314150641,0.4314306469705578,8036.741341535352,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0310,LPC 17:1,,,Monoacylglycerophosphocholines [GP0105],Glycerophosphocholines [GP01],-0.6998096613525704,0.0748215587385175,0.3717512091653902,121605.0195112812,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0311,PC O-17:0,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.5698262988193634,0.0295371025531466,0.300377057189604,803037.1892446802,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0312,LPC 18:3,,,Monoacylglycerophosphocholines [GP0105],Glycerophosphocholines [GP01],-0.6541777888594351,0.0082293501729676,0.1792756055223667,370124.96959318005,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0313,LPC 18:2,,,Monoacylglycerophosphocholines [GP0105],Glycerophosphocholines [GP01],-0.5613089366089645,0.112638176318648,0.3823578427076766,28139141.95498997,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0314,LPC 18:1,,,Glycerophospholipid metabolism,Lipid metabolism,-0.5251886853803174,0.0583826464139135,0.3392006368211062,12344473.687844193,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0315,LPC 18:0,,,Glycerophospholipid metabolism,Lipid metabolism,-0.441448654390026,0.0766800503070559,0.3757060585861598,15272880.7170037,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0316,PAF C16:0,,,Glycerophospholipid metabolism,Lipid metabolism,-0.5180015527783398,0.0484682394856701,0.3392006368211062,1144547.8680207531,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0317,2-O-methyl PAF C-18,,,Glycerophospholipid metabolism/acylglycerol,Lipid metabolism,-0.0946513845066905,0.7685066172965963,0.9195565501832024,21742.172594878804,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0318,LPC O-19:0,,,Monoalkylglycerophosphocholines [GP0106],Glycerophosphocholines [GP01],0.0077809199785144,0.9889858321825382,0.9993027653760432,1318.4686781177973,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0319,LPC O-20:1,,,1Z-alkenylglycerophosphocholines [GP0107],Glycerophosphocholines [GP01],0.3996034027291815,0.5515051646117665,0.7452684585100727,4223.394359258468,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0320,PC O-19:0,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-1.2304415220134726,0.0004349759867738,0.0853448790712121,55280.02832928469,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0321,C-PAF/methylCarbamyl-PAF C-16,,,Glycerophospholipid metabolism/PAF,Lipid metabolism,-2.1511762569423887,0.0082392909035636,0.1792756055223667,9767.441261670429,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0322,PC O-20:1,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.4813474944941356,0.0299901023818463,0.300377057189604,121535.20574402624,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0323,PAF C18:0,,,Glycerophospholipid metabolism,Lipid metabolism,-0.8544186311275561,0.0001208936288416,0.0381419398995287,58492.31479940538,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0324,PC O-20:0,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.8630733157953913,0.0001202858500842,0.0381419398995287,58844.263065381325,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0325,PC 26:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.4237820582379357,0.5350255021198786,0.7355143613020554,28677.793322160203,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0326,PC 28:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6415325029703316,0.2701403267662553,0.5354141537644564,16534.58877699132,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0327,PC 32:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.5173295994120175,0.2676618629511264,0.5354141537644564,50973.62509871672,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0328,PC 32:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3437098531173187,0.2270058658735254,0.5185424114097582,3576121.0528281387,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0329,PC 34:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.49282525322421,0.0319309231563439,0.3052789774492886,3607938.210745617,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0330,PC 34:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0657121384249232,0.4080075542012445,0.6534334180228053,126783748.578492,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0331,PC 34:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1405904208659398,0.4963091561474795,0.708531849613257,14381283.341765769,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0332,PC O-36:6,,,"1-(1Z-alkenyl),2-acylglycerophosphocholines [GP0103]",Glycerophosphocholines [GP01],-0.2398914848032276,0.3419542692679232,0.6061043368203921,268790.2168753866,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0333,PC O-36:5,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],0.411390600205484,0.0782386327831873,0.3757060585861598,3731286.442815063,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0334,PC 35:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.5332607947210312,0.0444799987625643,0.3392006368211062,285431.88716836914,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0335,PC 36:7,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1494282322294526,0.5259174594991325,0.7331855664766803,736496.7053012409,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0336,PC 36:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1915811294261317,0.2411376140465956,0.5185424114097582,55190651.315130144,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0337,PC 36:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.4091655179006883,0.000923076573286,0.0853448790712121,36580690.549243495,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0338,PC 36:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.5248274906051631,0.0049971180090437,0.1447467711342672,17711426.386453643,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0339,PC 38:8,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.428826863949675,0.0992026871393715,0.3764494188759763,69696.75778469724,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0340,PC O-38:1,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.2930995904947518,0.2579921944549527,0.5337477859051646,13256.660654000014,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0341,PC 38:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1748072675290726,0.4071754262621146,0.6534334180228053,24746567.17769201,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0342,PC 38:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.2289219853172909,0.1008240123455467,0.3764494188759763,17474330.326398417,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0343,PC 38:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0088920936337001,0.9687508359962878,0.9993027653760432,23817887.391407724,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0344,PC O-40:8,,,"1-acyl,2-alkylglycerophosphocholines [GP0108]",Glycerophosphocholines [GP01],0.0436475992212765,0.7969017382209842,0.9271713300114364,328850.7959209086,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0345,PC O-39:1,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.2343578295284169,0.3069593746547298,0.5683407944343895,19952.40978022745,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0346,PC O-40:7,,,"1-(1Z-alkenyl),2-acylglycerophosphocholines [GP0103]",Glycerophosphocholines [GP01],-0.0007099549049229,0.9950754613175824,0.9993027653760432,977371.0131625512,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0347,PC O-40:2,,,"1-alkyl,2-acylglycerophosphocholines [GP0102]",Glycerophosphocholines [GP01],-0.4245885250892219,0.0582056967762363,0.3392006368211062,25644.607397683038,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0348,PC 40:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0574387587385499,0.6999267318714204,0.8667820521729965,6209941.337371395,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0349,PC 42:10,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1679134535197353,0.5373341647814432,0.7370822999501971,213872.4688942789,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0350,PC 42:9,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1933514496003434,0.2011877850027039,0.5004961709028757,203798.80716486243,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0351,PC 42:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3899725773002618,0.4854691347356168,0.6978743236700867,30374.06650387582,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0352,PC 44:12,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1763898463945045,0.5130880415518706,0.7242335416017848,17207.98521169535,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0353,PC 44:10,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.330630659866086,0.4047683989883199,0.6532195901831966,4557.325018695721,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0354,PC 44:8,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1353489219010471,0.6569512527917127,0.8357585494184894,21521.850588266763,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0355,PC 54:12,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.7012971973996907,0.0821670936369097,0.3757060585861598,39709.98919243879,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0356,PC 56:12,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.9300860570844176,0.0425015692854508,0.3352311277389937,40701.64957029729,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0357,LPC 14:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6197207195786768,0.1817847491895639,0.4803533287778411,4676874.733402704,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0358,LPC O-17:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.2283159696472952,0.1912152097332246,0.4908454359890197,130957.53791059893,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0359,LPC O-18:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1330382749795719,0.4573676265692969,0.6884443029009145,249627.64352441905,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0360,LPC O-18:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1515329862541317,0.4749429270403028,0.6932851934003419,484492.9987879757,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0361,LPC 17:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3704030100733302,0.0626632476201524,0.3392006368211062,7094995.490807693,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0362,LPC O-18:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1026120598095244,0.5845213571753932,0.7732347513158765,656833.1252687338,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0363,LPC 18:2;O,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.2712819410278226,0.2362285476252775,0.5185424114097582,270661.34842288395,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0364,LPC O-20:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0879131622377698,0.4284764786384355,0.6675769333848218,140819.89704677073,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0365,LPC 20:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.8963801732303869,0.0951604501782716,0.3764494188759763,2839977.073512329,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0366,LPC 20:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.2523585162970155,0.3668760608429925,0.6348483337726387,26394613.1918864,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0367,LPC 20:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6317565090404096,0.0516669511503159,0.3392006368211062,7716344.439814744,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0368,LPC 20:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1839298669473259,0.2703577732845612,0.5354141537644564,905577.4167597452,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0369,LPC 20:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3297420622179806,0.0814753558080654,0.3757060585861598,65362.28694633696,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0370,LPC O-22:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0904998030350411,0.7153691265278397,0.883361876397391,152083.58328039042,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0371,LPC O-22:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1611405339219931,0.0979219284503959,0.3764494188759763,115822.03829132096,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0372,LPC 22:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.2492349100613114,0.4388982720767264,0.6740137134702404,6545305.474823154,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0373,PC 34:2;O,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-1.3068008560831947,0.1005900953310771,0.3764494188759763,38810.268905006415,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0374,PC 36:4;O,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.4664455942279552,0.0175244609967823,0.2371284862777401,171791.10237515782,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0375,PC 38:6;O,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.5450205593977754,0.0131860028325459,0.2086462000960177,52352.25207570394,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0376,LPC 22:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0943456817686271,0.7576549400324888,0.9141114094847044,1800276.5722535036,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0377,LPC 22:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1649217143607751,0.6009731246036252,0.7802758058125258,451307.4972870255,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0378,LPC 22:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.2627424124649843,0.5450211985270992,0.7443904248281377,57869.97465281352,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0379,LPC 22:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.2942650049236373,0.2070286604306528,0.5005175660219998,133200.35087841804,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0380,LPC O-24:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0907823728684768,0.5087039501386443,0.721548910644406,99148.7311599859,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0381,LPC O-24:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0887333834145955,0.7562262922766897,0.9141114094847044,181841.45646235655,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0382,LPC O-24:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0824256198145624,0.6903783544545679,0.8608344027798343,160071.50267494968,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0383,LPC 24:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.2525845649548205,0.336811489434866,0.5986705629109873,316233.648614441,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0384,PC 28:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6562319625437654,0.4642788079112704,0.6884443029009145,608000.1084436163,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0385,PC O-30:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.170367986476389,0.2720274151868174,0.5354141537644564,100745.40171887196,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0386,PC 30:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6715335169968898,0.2697613398348546,0.5354141537644564,92421.1224313557,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0387,PC 31:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-1.105703812006792,0.0566923787573836,0.3392006368211062,180212.1012796479,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0388,PC O-32:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0734256371488317,0.7978669289955784,0.9271713300114364,781520.7122917942,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0389,PC 31:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.7563575907527166,0.0086592210199627,0.1812987662125987,1033315.5304712032,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0390,PC O-32:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0061118488117086,0.9729125856839128,0.9993027653760432,2648655.0168816983,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0391,PC 32:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6367972602304449,0.2740261302476635,0.5354141537644564,7348458.984798841,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0392,PC 32:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0472201978775933,0.7856941570164214,0.9198015084923228,15220990.572429435,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0393,PC O-34:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0085761913564698,0.9555426281285796,0.9965899195020176,12261259.17232398,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0394,PC 33:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6037003715200369,0.0112165882005723,0.2005748042665943,5708238.756131485,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0395,PC O-34:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.8904634454422263,0.0268751673234373,0.2923832858808445,7415676.286749876,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0396,PC 33:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6708766609018147,0.0525350463919866,0.3392006368211062,3754838.425867117,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0397,PC O-34:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.7000479371481856,0.1213037363627237,0.3948627395894185,752490.7586903275,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0398,PC 33:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.4675442520665025,0.0127688886011985,0.2086462000960177,1116302.4634775128,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0399,PC O-35:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.404283463208056,0.0584275518566545,0.3392006368211062,601409.7668882649,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0400,PC 34:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.5891759137776371,0.3356266426173463,0.5986705629109873,4562393.32360296,R+1_vs_Preflight,Polaris_Dawn
